# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.381000000000000E+09;-9.598754759370570E-01;5.263935027881676E+01;
1.382000000000000E+09;-9.720471590271812E-01;5.223830959098242E+01;
1.383000000000000E+09;-9.854799058925489E-01;5.186979174974424E+01;
1.384000000000000E+09;-9.967122778768854E-01;5.144375682111701E+01;
1.385000000000000E+09;-1.004427117989989E+00;5.101831708151971E+01;
1.386000000000000E+09;-1.015184243536254E+00;5.061332413842511E+01;
1.387000000000000E+09;-1.028149527482970E+00;5.016958691793658E+01;
1.388000000000000E+09;-1.039973272050010E+00;4.976307534251932E+01;
1.389000000000000E+09;-1.053654818431640E+00;4.932793916889464E+01;
1.390000000000000E+09;-1.062124647260778E+00;4.888689344469181E+01;
1.391000000000000E+09;-1.073094383732617E+00;4.845560054144477E+01;
1.392000000000000E+09;-1.087120993948001E+00;4.796808641088170E+01;
1.393000000000000E+09;-1.097143280159862E+00;4.752871355289389E+01;
1.394000000000000E+09;-1.105207068115648E+00;4.707909918620476E+01;
1.395000000000000E+09;-1.113402524413278E+00;4.659935404221078E+01;
