# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.173000000000000E+09;-2.674569322681579E+00;1.479690462860053E+02;
1.174000000000000E+09;-2.605153975827355E+00;1.473492711073427E+02;
1.175000000000000E+09;-2.542907986365766E+00;1.467209409670279E+02;
1.176000000000000E+09;-2.484668037856869E+00;1.460879559614137E+02;
1.177000000000000E+09;-2.427279943350145E+00;1.455000712578181E+02;
1.178000000000000E+09;-2.371593586496526E+00;1.449198010333961E+02;
1.179000000000000E+09;-2.318115963696282E+00;1.443168398386327E+02;
1.180000000000000E+09;-2.266978739378398E+00;1.437455441505595E+02;
1.181000000000000E+09;-2.218348120785482E+00;1.431921252198705E+02;
1.182000000000000E+09;-2.173963591944864E+00;1.426039942535423E+02;
1.183000000000000E+09;-2.128159655694013E+00;1.420443603858922E+02;
1.184000000000000E+09;-2.085416545567231E+00;1.414750430007676E+02;
1.185000000000000E+09;-2.049721196833540E+00;1.409104342162229E+02;
1.186000000000000E+09;-2.013412712874729E+00;1.403509458355088E+02;
1.187000000000000E+09;-1.975671169459692E+00;1.397689194647047E+02;
1.188000000000000E+09;-1.947498652809180E+00;1.392165456483766E+02;
1.189000000000000E+09;-1.916537327407351E+00;1.386577269723933E+02;
1.190000000000000E+09;-1.891086598355767E+00;1.380939404391943E+02;
1.191000000000000E+09;-1.867578435292873E+00;1.375452764953735E+02;
1.192000000000000E+09;-1.845121838701670E+00;1.370029317406788E+02;
1.193000000000000E+09;-1.827789627447630E+00;1.364545131891428E+02;
1.194000000000000E+09;-1.809738221459951E+00;1.358720622541250E+02;
1.195000000000000E+09;-1.792733023243804E+00;1.353592294964265E+02;
1.196000000000000E+09;-1.779351816413538E+00;1.348167220066966E+02;
1.197000000000000E+09;-1.766969109772229E+00;1.342411008941541E+02;
1.198000000000000E+09;-1.753193260942153E+00;1.336787128675664E+02;
1.199000000000000E+09;-1.746223331519735E+00;1.331447504014294E+02;
1.200000000000000E+09;-1.733271436259978E+00;1.326139866219823E+02;
1.201000000000000E+09;-1.725025643623970E+00;1.320360594444581E+02;
1.202000000000000E+09;-1.718126976691577E+00;1.314713751572156E+02;
1.203000000000000E+09;-1.717716417068908E+00;1.309252547719282E+02;
1.204000000000000E+09;-1.710380253927580E+00;1.303584540141835E+02;
1.205000000000000E+09;-1.704727790640866E+00;1.298015512239781E+02;
1.206000000000000E+09;-1.702380146926630E+00;1.292343835817344E+02;
1.207000000000000E+09;-1.703031977933950E+00;1.286501463926597E+02;
1.208000000000000E+09;-1.698655759110277E+00;1.280582978409568E+02;
1.209000000000000E+09;-1.696103474223294E+00;1.274762222068816E+02;
1.210000000000000E+09;-1.699349088766677E+00;1.268935472623393E+02;
1.211000000000000E+09;-1.700585690931380E+00;1.263065347445291E+02;
1.212000000000000E+09;-1.702547495079215E+00;1.257078921224956E+02;
1.213000000000000E+09;-1.704943854098964E+00;1.250796072514348E+02;
1.214000000000000E+09;-1.706728619036771E+00;1.245159540944770E+02;
1.215000000000000E+09;-1.705606258732679E+00;1.239058851265883E+02;
1.216000000000000E+09;-1.710242787715877E+00;1.233072507284292E+02;
1.217000000000000E+09;-1.712306927180107E+00;1.227041076226835E+02;
1.218000000000000E+09;-1.712545527199798E+00;1.221054841891311E+02;
1.219000000000000E+09;-1.717006753909296E+00;1.214907701215275E+02;
1.220000000000000E+09;-1.716156992971048E+00;1.208859444600127E+02;
1.221000000000000E+09;-1.717924140808418E+00;1.202816158731234E+02;
1.222000000000000E+09;-1.723791330603150E+00;1.196819562321267E+02;
1.223000000000000E+09;-1.722251427915171E+00;1.190933842761978E+02;
1.224000000000000E+09;-1.720115280438351E+00;1.184582819521158E+02;
1.225000000000000E+09;-1.715899590222833E+00;1.178724674434472E+02;
1.226000000000000E+09;-1.714712541336220E+00;1.172712847783420E+02;
1.227000000000000E+09;-1.713949015403633E+00;1.166517059149954E+02;
1.228000000000000E+09;-1.711071750791842E+00;1.160391450561067E+02;
1.229000000000000E+09;-1.708492215624811E+00;1.154629068508871E+02;
1.230000000000000E+09;-1.710962635331192E+00;1.148505238259143E+02;
1.231000000000000E+09;-1.702504099873896E+00;1.142425794202061E+02;
1.232000000000000E+09;-1.698760038319254E+00;1.136679323761016E+02;
1.233000000000000E+09;-1.694126829783074E+00;1.130960538199983E+02;
1.234000000000000E+09;-1.690441720010522E+00;1.124991136926500E+02;
1.235000000000000E+09;-1.687626788828073E+00;1.119276988063509E+02;
1.236000000000000E+09;-1.676972427505603E+00;1.113846184954368E+02;
1.237000000000000E+09;-1.668279813034309E+00;1.108194401431358E+02;
1.238000000000000E+09;-1.664214472713283E+00;1.102942430476693E+02;
1.239000000000000E+09;-1.649724979668769E+00;1.097319251790506E+02;
1.240000000000000E+09;-1.641242361937880E+00;1.092121141588523E+02;
1.241000000000000E+09;-1.635266175457246E+00;1.086840856335930E+02;
1.242000000000000E+09;-1.625576648737701E+00;1.081846150917533E+02;
1.243000000000000E+09;-1.618623779541786E+00;1.076942171588906E+02;
1.244000000000000E+09;-1.602445287409465E+00;1.072278584427333E+02;
1.245000000000000E+09;-1.590181578526913E+00;1.067632107278009E+02;
1.246000000000000E+09;-1.584268188756050E+00;1.062865917644680E+02;
1.247000000000000E+09;-1.565064061012788E+00;1.058237001626144E+02;
1.248000000000000E+09;-1.555126124567496E+00;1.054135358434588E+02;
1.249000000000000E+09;-1.539685953525354E+00;1.050088978026002E+02;
1.250000000000000E+09;-1.521813940309594E+00;1.045644589428336E+02;
1.251000000000000E+09;-1.506598371582399E+00;1.041605842533117E+02;
1.252000000000000E+09;-1.490544494827821E+00;1.037860355721496E+02;
1.253000000000000E+09;-1.469369071458709E+00;1.033797076202450E+02;
1.254000000000000E+09;-1.452299456744250E+00;1.029885430040383E+02;
1.255000000000000E+09;-1.434540003617275E+00;1.025877501292942E+02;
1.256000000000000E+09;-1.418198631637148E+00;1.022259796805503E+02;
1.257000000000000E+09;-1.399142548745093E+00;1.018866539057706E+02;
1.258000000000000E+09;-1.379174095073732E+00;1.015186895350859E+02;
1.259000000000000E+09;-1.361089741528250E+00;1.011310301395651E+02;
1.260000000000000E+09;-1.342453968654999E+00;1.007739129293718E+02;
1.261000000000000E+09;-1.324995000847041E+00;1.004486227540941E+02;
1.262000000000000E+09;-1.308394436749245E+00;1.000877764965164E+02;
1.263000000000000E+09;-1.287005947725703E+00;9.975087852047129E+01;
1.264000000000000E+09;-1.270958612741907E+00;9.937870866864813E+01;
1.265000000000000E+09;-1.254069780348420E+00;9.904433304429745E+01;
1.266000000000000E+09;-1.236401251090359E+00;9.873925719097726E+01;
1.267000000000000E+09;-1.222080579185529E+00;9.837323815853637E+01;
1.268000000000000E+09;-1.206457580876629E+00;9.801625711978099E+01;
1.269000000000000E+09;-1.191457841091039E+00;9.765398295196350E+01;
1.270000000000000E+09;-1.176791180501094E+00;9.732055618217566E+01;
1.271000000000000E+09;-1.164415040536227E+00;9.698533179398217E+01;
1.272000000000000E+09;-1.155482208025470E+00;9.660890132706088E+01;
1.273000000000000E+09;-1.144436576776953E+00;9.627052105918490E+01;
1.274000000000000E+09;-1.136159885528586E+00;9.591380855588720E+01;
1.275000000000000E+09;-1.126182169452935E+00;9.556730045334734E+01;
1.276000000000000E+09;-1.117092102041267E+00;9.519218601202975E+01;
1.277000000000000E+09;-1.111159392707648E+00;9.484968176465259E+01;
1.278000000000000E+09;-1.106051661512477E+00;9.448582878081561E+01;
1.279000000000000E+09;-1.098030258355011E+00;9.411833897082198E+01;
1.280000000000000E+09;-1.092455621126708E+00;9.375835247896073E+01;
1.281000000000000E+09;-1.092018604360516E+00;9.338763629308356E+01;
1.282000000000000E+09;-1.092328239506275E+00;9.299949356942459E+01;
1.283000000000000E+09;-1.088273159163193E+00;9.259394070253578E+01;
1.284000000000000E+09;-1.082700047579606E+00;9.225069294341698E+01;
1.285000000000000E+09;-1.089764655609462E+00;9.182889421555771E+01;
1.286000000000000E+09;-1.090872765509306E+00;9.141361429503520E+01;
1.287000000000000E+09;-1.093662299118678E+00;9.100651366507022E+01;
1.288000000000000E+09;-1.100226465491875E+00;9.058648157468805E+01;
1.289000000000000E+09;-1.100733069659724E+00;9.017302111511336E+01;
1.290000000000000E+09;-1.110898349860136E+00;8.976880217076476E+01;
1.291000000000000E+09;-1.117747661453199E+00;8.931741855213286E+01;
1.292000000000000E+09;-1.126751518910402E+00;8.890733048761248E+01;
1.293000000000000E+09;-1.132012172484512E+00;8.849737497990134E+01;
1.294000000000000E+09;-1.141558139794847E+00;8.803204024637790E+01;
1.295000000000000E+09;-1.141737128766993E+00;8.757493965578723E+01;
1.296000000000000E+09;-1.154404306692697E+00;8.713926431926504E+01;
1.297000000000000E+09;-1.165308939200123E+00;8.669512925842542E+01;
1.298000000000000E+09;-1.171549345371502E+00;8.626187779226868E+01;
1.299000000000000E+09;-1.181660916153900E+00;8.576855855969337E+01;
1.300000000000000E+09;-1.184209236049352E+00;8.528418747197999E+01;
1.301000000000000E+09;-1.196578147080248E+00;8.481094675701364E+01;
1.302000000000000E+09;-1.204965896093654E+00;8.433557637025457E+01;
1.303000000000000E+09;-1.212462320662124E+00;8.385195841436898E+01;
1.304000000000000E+09;-1.221458718355690E+00;8.334664533503904E+01;
1.305000000000000E+09;-1.230815984020617E+00;8.284730336414229E+01;
1.306000000000000E+09;-1.238784527220731E+00;8.234653894109131E+01;
1.307000000000000E+09;-1.250222795856966E+00;8.184679898010089E+01;
1.308000000000000E+09;-1.258595659369038E+00;8.132411751780219E+01;
1.309000000000000E+09;-1.263651111884530E+00;8.081225004964456E+01;
1.310000000000000E+09;-1.275266246873725E+00;8.031357938557049E+01;
1.311000000000000E+09;-1.282544725565519E+00;7.982605883098812E+01;
1.312000000000000E+09;-1.288588298927657E+00;7.929615781144270E+01;
1.313000000000000E+09;-1.293072691257213E+00;7.878814329716847E+01;
1.314000000000000E+09;-1.300016801714680E+00;7.827770851861651E+01;
1.315000000000000E+09;-1.303891653175867E+00;7.777677458687390E+01;
1.316000000000000E+09;-1.310684344692084E+00;7.727127076506899E+01;
1.317000000000000E+09;-1.314761625224019E+00;7.674607793308300E+01;
