# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.092000000000000E+09;-8.247001954173005E+00;1.078339388266672E+02;
1.093000000000000E+09;-8.522679824776562E+00;1.077950860601401E+02;
1.094000000000000E+09;-8.816232349056341E+00;1.077740481338349E+02;
1.095000000000000E+09;-9.116986666532588E+00;1.078715664664861E+02;
1.096000000000000E+09;-9.433627968495909E+00;1.080788171583218E+02;
1.097000000000000E+09;-9.759012390307678E+00;1.083830089571490E+02;
1.098000000000000E+09;-1.010978111508124E+01;1.087769380167601E+02;
1.099000000000000E+09;-1.046635294963264E+01;1.093384324888757E+02;
1.100000000000000E+09;-1.084516299879498E+01;1.100536433022742E+02;
1.101000000000000E+09;-1.123087743686039E+01;1.109944536340916E+02;
1.102000000000000E+09;-1.162118619345740E+01;1.120856988858537E+02;
1.103000000000000E+09;-1.202716407775231E+01;1.134724422549722E+02;
1.104000000000000E+09;-1.243739357014381E+01;1.151231499802199E+02;
1.105000000000000E+09;-1.284247504836999E+01;1.170827575801452E+02;
1.106000000000000E+09;-1.324519087648984E+01;1.193918504351112E+02;
1.107000000000000E+09;-1.362002861937459E+01;1.220986136700915E+02;
1.108000000000000E+09;-1.395787234680579E+01;1.250636689011483E+02;
1.109000000000000E+09;-1.426897185105727E+01;1.284129576781800E+02;
1.110000000000000E+09;-1.451668259610153E+01;1.320562156274047E+02;
1.111000000000000E+09;-1.469459133917302E+01;1.360874179651203E+02;
1.112000000000000E+09;-1.479218538265667E+01;1.401613187374845E+02;
1.113000000000000E+09;-1.482752999275249E+01;1.442512526914485E+02;
1.114000000000000E+09;-1.476532908765612E+01;1.482640900070449E+02;
1.115000000000000E+09;-1.463036559252347E+01;1.522957683875266E+02;
1.116000000000000E+09;-1.444105113702194E+01;1.559321831807569E+02;
1.117000000000000E+09;-1.417933097866408E+01;1.593678726572388E+02;
1.118000000000000E+09;-1.386698417962698E+01;1.623839744921799E+02;
1.119000000000000E+09;-1.351894380845302E+01;1.651487074757200E+02;
1.120000000000000E+09;-1.315107315756727E+01;1.673663524516101E+02;
1.121000000000000E+09;-1.276594304721801E+01;1.692969305660995E+02;
1.122000000000000E+09;-1.237636989130367E+01;1.709174353833904E+02;
1.123000000000000E+09;-1.198338981855069E+01;1.721927129988764E+02;
1.124000000000000E+09;-1.159963706468174E+01;1.732259608283840E+02;
1.125000000000000E+09;-1.123207987213792E+01;1.740157675444106E+02;
1.126000000000000E+09;-1.085541305334971E+01;1.745965178941098E+02;
1.127000000000000E+09;-1.050313285217986E+01;1.749696941185219E+02;
1.128000000000000E+09;-1.014782869033641E+01;1.752072108550856E+02;
1.129000000000000E+09;-9.805908775549351E+00;1.752174641248475E+02;
1.130000000000000E+09;-9.470806862305935E+00;1.751232379701517E+02;
1.131000000000000E+09;-9.156499284832410E+00;1.748531654371623E+02;
1.132000000000000E+09;-8.856601663878909E+00;1.744842576553101E+02;
1.133000000000000E+09;-8.569912720590878E+00;1.739835864385531E+02;
1.134000000000000E+09;-8.296581024724162E+00;1.734538063754444E+02;
1.135000000000000E+09;-8.047608671385456E+00;1.728646609098749E+02;
1.136000000000000E+09;-7.808784937612316E+00;1.722273697339973E+02;
1.137000000000000E+09;-7.571686115185344E+00;1.715818711125545E+02;
1.138000000000000E+09;-7.348287131980759E+00;1.709125489441732E+02;
1.139000000000000E+09;-7.138114057612608E+00;1.701820988687289E+02;
1.140000000000000E+09;-6.931595851318900E+00;1.694881630647939E+02;
1.141000000000000E+09;-6.727721093834092E+00;1.687200883862592E+02;
1.142000000000000E+09;-6.533706406960301E+00;1.679255583523806E+02;
1.143000000000000E+09;-6.355874131694299E+00;1.671073638997202E+02;
1.144000000000000E+09;-6.175493988665801E+00;1.663243394340685E+02;
1.145000000000000E+09;-6.006258792868523E+00;1.655462067026256E+02;
1.146000000000000E+09;-5.848522772507216E+00;1.647002866956254E+02;
1.147000000000000E+09;-5.695258535008917E+00;1.639059337300038E+02;
1.148000000000000E+09;-5.541311054682292E+00;1.631843997945805E+02;
1.149000000000000E+09;-5.395734230683819E+00;1.624197863096529E+02;
1.150000000000000E+09;-5.250463585611658E+00;1.616397735702759E+02;
1.151000000000000E+09;-5.112737396358137E+00;1.608764661086667E+02;
1.152000000000000E+09;-4.975930108177298E+00;1.600997057829255E+02;
1.153000000000000E+09;-4.844239229138947E+00;1.593939663935293E+02;
1.154000000000000E+09;-4.711633204564396E+00;1.586106135927120E+02;
1.155000000000000E+09;-4.588628103934552E+00;1.578725801181459E+02;
1.156000000000000E+09;-4.467551277139898E+00;1.571432153122513E+02;
1.157000000000000E+09;-4.350468099574994E+00;1.564204197939406E+02;
1.158000000000000E+09;-4.236829508396919E+00;1.557259394752948E+02;
1.159000000000000E+09;-4.126252577365672E+00;1.549881085744264E+02;
1.160000000000000E+09;-4.020088601552516E+00;1.543078465003197E+02;
1.161000000000000E+09;-3.916780078640019E+00;1.536054130931455E+02;
1.162000000000000E+09;-3.817441479698331E+00;1.529307526795159E+02;
1.163000000000000E+09;-3.726240321949668E+00;1.522742870221163E+02;
1.164000000000000E+09;-3.627111247625159E+00;1.516444426698776E+02;
1.165000000000000E+09;-3.538906315785897E+00;1.509816100518207E+02;
1.166000000000000E+09;-3.453559556338274E+00;1.503620151118915E+02;
1.167000000000000E+09;-3.366649155710091E+00;1.497260738821537E+02;
1.168000000000000E+09;-3.286816535393739E+00;1.491210821805919E+02;
1.169000000000000E+09;-3.206872868993620E+00;1.485098150660362E+02;
1.170000000000000E+09;-3.134443219847996E+00;1.479186817356510E+02;
1.171000000000000E+09;-3.060026056746549E+00;1.473144568815669E+02;
1.172000000000000E+09;-2.994799740984846E+00;1.467263806916369E+02;
1.173000000000000E+09;-2.930188327980214E+00;1.461353720121485E+02;
1.174000000000000E+09;-2.868649350222437E+00;1.455858993316644E+02;
1.175000000000000E+09;-2.811263770468852E+00;1.450385650549397E+02;
1.176000000000000E+09;-2.756830915352594E+00;1.444799743377898E+02;
1.177000000000000E+09;-2.705411041590226E+00;1.439820632827518E+02;
1.178000000000000E+09;-2.654119165751245E+00;1.434585637258851E+02;
1.179000000000000E+09;-2.607069278561513E+00;1.429125982908353E+02;
1.180000000000000E+09;-2.562970214057105E+00;1.424418466246837E+02;
1.181000000000000E+09;-2.521500194570559E+00;1.419380847947758E+02;
1.182000000000000E+09;-2.480015603560897E+00;1.414537449863815E+02;
1.183000000000000E+09;-2.440888670732511E+00;1.409867267147002E+02;
1.184000000000000E+09;-2.406788118786524E+00;1.405124547587869E+02;
1.185000000000000E+09;-2.368442947466985E+00;1.400670295350197E+02;
1.186000000000000E+09;-2.333971203855504E+00;1.395918679914984E+02;
1.187000000000000E+09;-2.299197143669103E+00;1.391184990134344E+02;
1.188000000000000E+09;-2.268237598195243E+00;1.386573160549869E+02;
1.189000000000000E+09;-2.239681249839769E+00;1.381967754742195E+02;
1.190000000000000E+09;-2.213301569139505E+00;1.377213212800698E+02;
1.191000000000000E+09;-2.185871927502490E+00;1.372527664381608E+02;
