# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.130000000000000E+09;-1.040611409518533E+01;1.746456081564279E+02;
1.131000000000000E+09;-1.005894116889776E+01;1.746048400110246E+02;
1.132000000000000E+09;-9.718396452665376E+00;1.744452614175874E+02;
1.133000000000000E+09;-9.394731937799719E+00;1.741235081862254E+02;
1.134000000000000E+09;-9.087801536099354E+00;1.737839657366939E+02;
1.135000000000000E+09;-8.800121122717954E+00;1.733558246869076E+02;
1.136000000000000E+09;-8.523900410658472E+00;1.728659822757126E+02;
1.137000000000000E+09;-8.250874039359251E+00;1.723463144854805E+02;
1.138000000000000E+09;-7.990406150002921E+00;1.717525340501543E+02;
1.139000000000000E+09;-7.745636179026581E+00;1.711261605739321E+02;
1.140000000000000E+09;-7.503513783847609E+00;1.705248889044028E+02;
1.141000000000000E+09;-7.267824408097318E+00;1.698350326610993E+02;
1.142000000000000E+09;-7.043037851024422E+00;1.691031117764600E+02;
1.143000000000000E+09;-6.826019396106112E+00;1.684057279549163E+02;
1.144000000000000E+09;-6.615208867927517E+00;1.676480510906673E+02;
1.145000000000000E+09;-6.410302947965540E+00;1.669160836823015E+02;
1.146000000000000E+09;-6.217211629620097E+00;1.661193016994043E+02;
1.147000000000000E+09;-6.022074985309712E+00;1.653751886108937E+02;
1.148000000000000E+09;-5.834537570693515E+00;1.646095522852371E+02;
1.149000000000000E+09;-5.656132615496724E+00;1.638078022912821E+02;
1.150000000000000E+09;-5.482857368279878E+00;1.630044662139250E+02;
1.151000000000000E+09;-5.309014697443378E+00;1.622270078501046E+02;
1.152000000000000E+09;-5.147822411983514E+00;1.613699665981560E+02;
1.153000000000000E+09;-4.987203292545122E+00;1.605626429588200E+02;
1.154000000000000E+09;-4.837371344837972E+00;1.597717362602537E+02;
1.155000000000000E+09;-4.692149061136409E+00;1.589626513316234E+02;
1.156000000000000E+09;-4.547711745150848E+00;1.581807952399933E+02;
1.157000000000000E+09;-4.413310614323259E+00;1.573513353182386E+02;
1.158000000000000E+09;-4.285549412953756E+00;1.565952212034522E+02;
1.159000000000000E+09;-4.158088469370646E+00;1.558096441159244E+02;
1.160000000000000E+09;-4.039610133859747E+00;1.550555079508669E+02;
1.161000000000000E+09;-3.922854709483204E+00;1.543568013074033E+02;
1.162000000000000E+09;-3.814625893146033E+00;1.535885307963366E+02;
1.163000000000000E+09;-3.708192680113586E+00;1.528720548878413E+02;
1.164000000000000E+09;-3.602863467588541E+00;1.521450799223466E+02;
1.165000000000000E+09;-3.504712112064253E+00;1.514557672044789E+02;
1.166000000000000E+09;-3.412399339313981E+00;1.507917244565548E+02;
1.167000000000000E+09;-3.320807150442968E+00;1.501233153027319E+02;
1.168000000000000E+09;-3.235513182000957E+00;1.494664111676381E+02;
1.169000000000000E+09;-3.149704520444217E+00;1.488459253222591E+02;
1.170000000000000E+09;-3.071200525237349E+00;1.482188183120475E+02;
1.171000000000000E+09;-2.992398517067385E+00;1.475832737394269E+02;
1.172000000000000E+09;-2.919184923750584E+00;1.469887440007321E+02;
1.173000000000000E+09;-2.848218176523198E+00;1.463859991544357E+02;
1.174000000000000E+09;-2.779169064858080E+00;1.458091376022029E+02;
1.175000000000000E+09;-2.714407150053615E+00;1.452344287502259E+02;
1.176000000000000E+09;-2.653475059686484E+00;1.446320021229768E+02;
1.177000000000000E+09;-2.593404454653596E+00;1.440718570125048E+02;
1.178000000000000E+09;-2.537883675244412E+00;1.435195688839019E+02;
1.179000000000000E+09;-2.486640795600078E+00;1.429279244208243E+02;
1.180000000000000E+09;-2.439966657547441E+00;1.423949137021393E+02;
1.181000000000000E+09;-2.391393182664241E+00;1.418686731847641E+02;
1.182000000000000E+09;-2.352190216905074E+00;1.413313927247725E+02;
1.183000000000000E+09;-2.311858049396806E+00;1.408172412531326E+02;
1.184000000000000E+09;-2.272192832581943E+00;1.402927058757872E+02;
1.185000000000000E+09;-2.240106647040304E+00;1.397690533974919E+02;
1.186000000000000E+09;-2.204906098940126E+00;1.392778934328314E+02;
1.187000000000000E+09;-2.173208595119156E+00;1.387619365195485E+02;
1.188000000000000E+09;-2.143919933145003E+00;1.382764557622447E+02;
1.189000000000000E+09;-2.118693401936649E+00;1.377525015250205E+02;
1.190000000000000E+09;-2.089295475728171E+00;1.372585761835553E+02;
1.191000000000000E+09;-2.069872443225279E+00;1.367337833403749E+02;
1.192000000000000E+09;-2.053111395639405E+00;1.362536165205979E+02;
1.193000000000000E+09;-2.031570672857044E+00;1.357624654365764E+02;
1.194000000000000E+09;-2.018131603668777E+00;1.352293181332955E+02;
1.195000000000000E+09;-2.003252508552368E+00;1.347583445285122E+02;
1.196000000000000E+09;-1.986817586702394E+00;1.342702676563648E+02;
1.197000000000000E+09;-1.976823680367072E+00;1.337545063067537E+02;
1.198000000000000E+09;-1.968285411578114E+00;1.332333633861476E+02;
1.199000000000000E+09;-1.954523954299323E+00;1.327459087973355E+02;
1.200000000000000E+09;-1.948593258512666E+00;1.322246956549786E+02;
1.201000000000000E+09;-1.943941163868818E+00;1.317061567999704E+02;
1.202000000000000E+09;-1.936281934136413E+00;1.311803950154013E+02;
1.203000000000000E+09;-1.933372618456137E+00;1.306386983983140E+02;
1.204000000000000E+09;-1.930371118175816E+00;1.301012317723795E+02;
1.205000000000000E+09;-1.927965363461535E+00;1.295741024344256E+02;
1.206000000000000E+09;-1.929799312842492E+00;1.290527750103373E+02;
1.207000000000000E+09;-1.931491207688616E+00;1.284936940687990E+02;
1.208000000000000E+09;-1.929359628588928E+00;1.279402011656005E+02;
1.209000000000000E+09;-1.926594349960492E+00;1.273951979433614E+02;
1.210000000000000E+09;-1.930902542106302E+00;1.268499611065758E+02;
1.211000000000000E+09;-1.931019973941061E+00;1.262878321103143E+02;
1.212000000000000E+09;-1.936353745184842E+00;1.257412436915906E+02;
