# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.116000000000000E+09;-1.554635313994448E+01;1.454380380241583E+02;
1.117000000000000E+09;-1.544411549323947E+01;1.498410944436614E+02;
1.118000000000000E+09;-1.525307140478618E+01;1.540293639785072E+02;
1.119000000000000E+09;-1.498283331410416E+01;1.579118618978736E+02;
1.120000000000000E+09;-1.466872151141532E+01;1.613164080892051E+02;
1.121000000000000E+09;-1.429398019325824E+01;1.643593561767404E+02;
1.122000000000000E+09;-1.390024610936247E+01;1.670027737108904E+02;
1.123000000000000E+09;-1.347835361491443E+01;1.691416855057867E+02;
1.124000000000000E+09;-1.306187731786444E+01;1.709550501941371E+02;
1.125000000000000E+09;-1.264586050422749E+01;1.724450681569018E+02;
1.126000000000000E+09;-1.221200838741069E+01;1.736864031039748E+02;
1.127000000000000E+09;-1.180175929333482E+01;1.746103835462726E+02;
1.128000000000000E+09;-1.138950993335650E+01;1.752959946040392E+02;
1.129000000000000E+09;-1.099581235485752E+01;1.757329405036527E+02;
1.130000000000000E+09;-1.060542687548212E+01;1.759809009551630E+02;
1.131000000000000E+09;-1.023890780481251E+01;1.760035493739319E+02;
1.132000000000000E+09;-9.885476375262769E+00;1.759091181930947E+02;
1.133000000000000E+09;-9.550245860528095E+00;1.756641199868587E+02;
1.134000000000000E+09;-9.225165402007576E+00;1.753430932969808E+02;
1.135000000000000E+09;-8.926631786101529E+00;1.750267077802134E+02;
1.136000000000000E+09;-8.628821709360109E+00;1.745345047560774E+02;
1.137000000000000E+09;-8.338196127604954E+00;1.740517753250608E+02;
1.138000000000000E+09;-8.058719589216940E+00;1.734736566303354E+02;
1.139000000000000E+09;-7.799316408661795E+00;1.728652871622656E+02;
1.140000000000000E+09;-7.537788149781130E+00;1.722028766987433E+02;
1.141000000000000E+09;-7.287753388255918E+00;1.714989211752207E+02;
1.142000000000000E+09;-7.050327831152030E+00;1.707035815904412E+02;
1.143000000000000E+09;-6.821457566647950E+00;1.699349399481234E+02;
1.144000000000000E+09;-6.596302972398480E+00;1.691264593409159E+02;
1.145000000000000E+09;-6.384932322417443E+00;1.683505959780085E+02;
1.146000000000000E+09;-6.182750422687434E+00;1.674898073492717E+02;
1.147000000000000E+09;-5.986044437322480E+00;1.666236241280641E+02;
1.148000000000000E+09;-5.796339684954360E+00;1.657858313264173E+02;
1.149000000000000E+09;-5.618133780539953E+00;1.649484366476162E+02;
1.150000000000000E+09;-5.440630323197054E+00;1.640559973046173E+02;
1.151000000000000E+09;-5.271090724639911E+00;1.632127794188926E+02;
1.152000000000000E+09;-5.113001669059880E+00;1.623312971193660E+02;
1.153000000000000E+09;-4.957883629518781E+00;1.614927360103839E+02;
1.154000000000000E+09;-4.806255460091458E+00;1.606671036672562E+02;
1.155000000000000E+09;-4.663176479617134E+00;1.598366471923277E+02;
1.156000000000000E+09;-4.523618603105609E+00;1.590125410263120E+02;
1.157000000000000E+09;-4.388023365893395E+00;1.581840679107508E+02;
1.158000000000000E+09;-4.260251660720197E+00;1.573921809536864E+02;
1.159000000000000E+09;-4.138120580765555E+00;1.566191930757659E+02;
1.160000000000000E+09;-4.019557131785249E+00;1.558491656301115E+02;
1.161000000000000E+09;-3.906415293367329E+00;1.550951070555299E+02;
1.162000000000000E+09;-3.797042580236571E+00;1.543512688163014E+02;
1.163000000000000E+09;-3.692768409232059E+00;1.536287005684887E+02;
1.164000000000000E+09;-3.586713418695058E+00;1.529325207440631E+02;
1.165000000000000E+09;-3.487813256114587E+00;1.522133247896300E+02;
1.166000000000000E+09;-3.392121452371248E+00;1.515474362783245E+02;
1.167000000000000E+09;-3.297795210693440E+00;1.508593485750298E+02;
1.168000000000000E+09;-3.209530629250359E+00;1.502050317973315E+02;
1.169000000000000E+09;-3.122701927262417E+00;1.495441774693780E+02;
1.170000000000000E+09;-3.044124069742476E+00;1.489140290729897E+02;
1.171000000000000E+09;-2.962838922892704E+00;1.482666830827906E+02;
1.172000000000000E+09;-2.888271057355707E+00;1.476371285890847E+02;
1.173000000000000E+09;-2.816592808042342E+00;1.470170813159612E+02;
1.174000000000000E+09;-2.747290097337330E+00;1.464294433440089E+02;
1.175000000000000E+09;-2.683404356480393E+00;1.458281040336648E+02;
1.176000000000000E+09;-2.621446939110837E+00;1.452121024220093E+02;
1.177000000000000E+09;-2.564088012295145E+00;1.446514950996915E+02;
1.178000000000000E+09;-2.506978209297032E+00;1.440808723578087E+02;
1.179000000000000E+09;-2.457236514911626E+00;1.434824449480617E+02;
1.180000000000000E+09;-2.409580608414409E+00;1.429513331346963E+02;
1.181000000000000E+09;-2.360321791066706E+00;1.423996703196150E+02;
1.182000000000000E+09;-2.316180927645338E+00;1.418766719039754E+02;
1.183000000000000E+09;-2.275546738537555E+00;1.413206916650175E+02;
1.184000000000000E+09;-2.233476525314914E+00;1.407990498273304E+02;
1.185000000000000E+09;-2.198412772278236E+00;1.402927409732566E+02;
1.186000000000000E+09;-2.161327494374176E+00;1.397494432369095E+02;
1.187000000000000E+09;-2.127502849174893E+00;1.392023756793791E+02;
1.188000000000000E+09;-2.097337578888365E+00;1.386958367585553E+02;
1.189000000000000E+09;-2.069188848898492E+00;1.381538772064909E+02;
1.190000000000000E+09;-2.046029203248796E+00;1.376294655913823E+02;
1.191000000000000E+09;-2.021241431565165E+00;1.370885407438710E+02;
1.192000000000000E+09;-1.998588637686887E+00;1.365749122749728E+02;
1.193000000000000E+09;-1.982060757421506E+00;1.360825837855892E+02;
1.194000000000000E+09;-1.963731488286326E+00;1.355254084935791E+02;
1.195000000000000E+09;-1.946241637178785E+00;1.350277226845047E+02;
1.196000000000000E+09;-1.936489566584873E+00;1.344983746186702E+02;
1.197000000000000E+09;-1.924036454499545E+00;1.339405965503587E+02;
1.198000000000000E+09;-1.912658579694758E+00;1.334033465128425E+02;
1.199000000000000E+09;-1.904059036395842E+00;1.329213002168950E+02;
1.200000000000000E+09;-1.898392655613569E+00;1.323709855133665E+02;
1.201000000000000E+09;-1.891636397918329E+00;1.318259742058019E+02;
