# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.180000000000000E+09;-2.444379742834240E+00;1.427115471860282E+02;
1.181000000000000E+09;-2.395020640606000E+00;1.421759967461459E+02;
1.182000000000000E+09;-2.351537369118611E+00;1.416346953158535E+02;
1.183000000000000E+09;-2.309764207646369E+00;1.411060970170663E+02;
1.184000000000000E+09;-2.266502220840007E+00;1.405826690844001E+02;
1.185000000000000E+09;-2.233012491655595E+00;1.400664897195583E+02;
1.186000000000000E+09;-2.197540082636280E+00;1.395428602042556E+02;
1.187000000000000E+09;-2.165621413235115E+00;1.390215792476185E+02;
1.188000000000000E+09;-2.134697489991127E+00;1.384939459728295E+02;
1.189000000000000E+09;-2.104491138897883E+00;1.380046934813388E+02;
1.190000000000000E+09;-2.083195338557005E+00;1.374950270622962E+02;
1.191000000000000E+09;-2.056271119154217E+00;1.369962637045734E+02;
1.192000000000000E+09;-2.037077736496240E+00;1.364966796463964E+02;
1.193000000000000E+09;-2.016058269156451E+00;1.360040456601146E+02;
1.194000000000000E+09;-1.999736173863463E+00;1.354795144808637E+02;
1.195000000000000E+09;-1.983137386257487E+00;1.349980874261620E+02;
1.196000000000000E+09;-1.969049556450433E+00;1.344837249713324E+02;
1.197000000000000E+09;-1.958346396213716E+00;1.339567017544283E+02;
1.198000000000000E+09;-1.943828472353772E+00;1.334317629422535E+02;
1.199000000000000E+09;-1.933447269755503E+00;1.329415634327204E+02;
1.200000000000000E+09;-1.922379914852215E+00;1.324178670944121E+02;
1.201000000000000E+09;-1.917959677626778E+00;1.318840239858449E+02;
1.202000000000000E+09;-1.911707849426144E+00;1.313606849116000E+02;
1.203000000000000E+09;-1.909247588861526E+00;1.308312216235367E+02;
1.204000000000000E+09;-1.905717827894241E+00;1.302976859190807E+02;
1.205000000000000E+09;-1.903056458955012E+00;1.297557521186554E+02;
1.206000000000000E+09;-1.905521054341135E+00;1.292241932674675E+02;
1.207000000000000E+09;-1.903155681858457E+00;1.286821316278677E+02;
1.208000000000000E+09;-1.903882237304118E+00;1.281327609233591E+02;
1.209000000000000E+09;-1.904495402457244E+00;1.275709426109645E+02;
1.210000000000000E+09;-1.905417407682325E+00;1.270294778385592E+02;
1.211000000000000E+09;-1.907802768001730E+00;1.264796531188517E+02;
1.212000000000000E+09;-1.910143282138370E+00;1.259238274846402E+02;
1.213000000000000E+09;-1.910120883232039E+00;1.253033936596080E+02;
1.214000000000000E+09;-1.912585923553372E+00;1.247501521061571E+02;
1.215000000000000E+09;-1.911227220836589E+00;1.241616797297482E+02;
1.216000000000000E+09;-1.914818351024877E+00;1.235674525855423E+02;
1.217000000000000E+09;-1.917046796506167E+00;1.229667907556324E+02;
1.218000000000000E+09;-1.920819355455037E+00;1.223675322662929E+02;
1.219000000000000E+09;-1.927910432101049E+00;1.217571627689761E+02;
1.220000000000000E+09;-1.928709662153035E+00;1.211513773233170E+02;
1.221000000000000E+09;-1.930472311955072E+00;1.205490581624153E+02;
1.222000000000000E+09;-1.937732044969596E+00;1.199322138916126E+02;
1.223000000000000E+09;-1.938039041634120E+00;1.193372643109852E+02;
1.224000000000000E+09;-1.940935999758522E+00;1.186814289865393E+02;
1.225000000000000E+09;-1.945374307986343E+00;1.180913059071144E+02;
1.226000000000000E+09;-1.944285437265725E+00;1.174770525570703E+02;
1.227000000000000E+09;-1.947724942568064E+00;1.168379817519666E+02;
1.228000000000000E+09;-1.952024854197631E+00;1.162504993346263E+02;
1.229000000000000E+09;-1.953175892376113E+00;1.156274309814918E+02;
1.230000000000000E+09;-1.958398966067534E+00;1.150589640678523E+02;
1.231000000000000E+09;-1.955313484505604E+00;1.144131685982469E+02;
1.232000000000000E+09;-1.953466864077588E+00;1.138593875024956E+02;
1.233000000000000E+09;-1.954444529969598E+00;1.132772249100362E+02;
1.234000000000000E+09;-1.951306658233504E+00;1.126656122867036E+02;
