# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.119000000000000E+09;-1.357559578477969E+01;1.659417107281504E+02;
1.120000000000000E+09;-1.321824550757873E+01;1.680753921573905E+02;
1.121000000000000E+09;-1.285060305693802E+01;1.698995594690313E+02;
1.122000000000000E+09;-1.246957604270231E+01;1.715490053098321E+02;
1.123000000000000E+09;-1.209383146657004E+01;1.728042928303122E+02;
1.124000000000000E+09;-1.171140993934517E+01;1.738084752708234E+02;
1.125000000000000E+09;-1.134557248319368E+01;1.746138358094668E+02;
1.126000000000000E+09;-1.097771503258137E+01;1.751899429705286E+02;
1.127000000000000E+09;-1.062525004676832E+01;1.756019222382857E+02;
1.128000000000000E+09;-1.028215747670431E+01;1.758029440888764E+02;
1.129000000000000E+09;-9.952756791941685E+00;1.758690226915427E+02;
1.130000000000000E+09;-9.619752074268499E+00;1.758338270333647E+02;
1.131000000000000E+09;-9.313293087046882E+00;1.756283444114588E+02;
1.132000000000000E+09;-9.018269281828688E+00;1.753391566251100E+02;
1.133000000000000E+09;-8.730579632472065E+00;1.749504934274357E+02;
1.134000000000000E+09;-8.453547560470714E+00;1.744890143731544E+02;
1.135000000000000E+09;-8.188076757411825E+00;1.739838142248539E+02;
1.136000000000000E+09;-7.939674093857274E+00;1.733870752138997E+02;
1.137000000000000E+09;-7.693645225645024E+00;1.727622434948582E+02;
1.138000000000000E+09;-7.455400188594226E+00;1.721138366000116E+02;
1.139000000000000E+09;-7.235455687559634E+00;1.713330878049316E+02;
1.140000000000000E+09;-7.018480525369207E+00;1.706175086113727E+02;
1.141000000000000E+09;-6.806062790052273E+00;1.698154394961350E+02;
1.142000000000000E+09;-6.612724199086105E+00;1.690172565483378E+02;
1.143000000000000E+09;-6.421758734268785E+00;1.682065530657047E+02;
1.144000000000000E+09;-6.238272128279288E+00;1.674089123165310E+02;
1.145000000000000E+09;-6.058250907391648E+00;1.666093270949441E+02;
1.146000000000000E+09;-5.892096427616918E+00;1.657540101392576E+02;
1.147000000000000E+09;-5.727715803870580E+00;1.648988420626481E+02;
1.148000000000000E+09;-5.563983683352248E+00;1.641018564695582E+02;
1.149000000000000E+09;-5.415827990802942E+00;1.632704478024754E+02;
1.150000000000000E+09;-5.266184319100242E+00;1.624015298692179E+02;
1.151000000000000E+09;-5.124832492962595E+00;1.616143801835273E+02;
1.152000000000000E+09;-4.990449834041581E+00;1.607905593016481E+02;
1.153000000000000E+09;-4.861575565813367E+00;1.600161717735901E+02;
1.154000000000000E+09;-4.735078507866200E+00;1.591819765981471E+02;
1.155000000000000E+09;-4.614563320841586E+00;1.584250094407041E+02;
1.156000000000000E+09;-4.491170770128148E+00;1.576549663070329E+02;
1.157000000000000E+09;-4.373161979838881E+00;1.568881762811723E+02;
1.158000000000000E+09;-4.265191697589700E+00;1.561798141619641E+02;
1.159000000000000E+09;-4.159880925242048E+00;1.554405394638522E+02;
1.160000000000000E+09;-4.054940830932528E+00;1.547488332288785E+02;
1.161000000000000E+09;-3.954392495046836E+00;1.540493089522344E+02;
1.162000000000000E+09;-3.853595726343573E+00;1.533504775575425E+02;
1.163000000000000E+09;-3.761198481933988E+00;1.526940442351517E+02;
1.164000000000000E+09;-3.664984349140664E+00;1.520324600457170E+02;
1.165000000000000E+09;-3.575788442488311E+00;1.513447816789106E+02;
1.166000000000000E+09;-3.493951317688588E+00;1.507237866000518E+02;
1.167000000000000E+09;-3.412114380470746E+00;1.500431124595732E+02;
1.168000000000000E+09;-3.338405905002098E+00;1.494311649205874E+02;
1.169000000000000E+09;-3.264782001512346E+00;1.488236026656993E+02;
1.170000000000000E+09;-3.196712711734367E+00;1.482525222402720E+02;
1.171000000000000E+09;-3.131135590941598E+00;1.476538675102408E+02;
1.172000000000000E+09;-3.066888501507202E+00;1.471012328121572E+02;
1.173000000000000E+09;-3.005295862521820E+00;1.465421305327131E+02;
1.174000000000000E+09;-2.943910647385496E+00;1.460112281916169E+02;
1.175000000000000E+09;-2.887312554337613E+00;1.454807820450365E+02;
1.176000000000000E+09;-2.833198573400862E+00;1.449393428795634E+02;
1.177000000000000E+09;-2.780887645043530E+00;1.444354818585365E+02;
1.178000000000000E+09;-2.732578845438376E+00;1.439073246328259E+02;
1.179000000000000E+09;-2.687892783514939E+00;1.433896285765919E+02;
1.180000000000000E+09;-2.647125007584632E+00;1.429102046927340E+02;
1.181000000000000E+09;-2.601737812552027E+00;1.424265350869432E+02;
1.182000000000000E+09;-2.568080847290606E+00;1.419551634684141E+02;
1.183000000000000E+09;-2.534957240340408E+00;1.414720945157966E+02;
1.184000000000000E+09;-2.499393528611861E+00;1.410221930988767E+02;
1.185000000000000E+09;-2.473355689460238E+00;1.405831393161330E+02;
1.186000000000000E+09;-2.442887560487314E+00;1.401293840035101E+02;
1.187000000000000E+09;-2.419036683189714E+00;1.396912129343749E+02;
1.188000000000000E+09;-2.391145611442747E+00;1.392901166950367E+02;
1.189000000000000E+09;-2.367976675461537E+00;1.388571349571978E+02;
1.190000000000000E+09;-2.344413749382764E+00;1.384682758111781E+02;
1.191000000000000E+09;-2.321316272296294E+00;1.380280171744917E+02;
1.192000000000000E+09;-2.299513988710641E+00;1.376466579131003E+02;
1.193000000000000E+09;-2.278183297364408E+00;1.372437469012283E+02;
1.194000000000000E+09;-2.255902830653297E+00;1.367997634134265E+02;
1.195000000000000E+09;-2.237115475128438E+00;1.363986835478344E+02;
1.196000000000000E+09;-2.218150335411437E+00;1.359996949187067E+02;
1.197000000000000E+09;-2.196387196523706E+00;1.355421686002521E+02;
