# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.304000000000000E+09;-1.315060105061904E+00;8.293202238727164E+01;
1.305000000000000E+09;-1.318788829655193E+00;8.244561778379746E+01;
1.306000000000000E+09;-1.325391756199386E+00;8.197020318848166E+01;
1.307000000000000E+09;-1.330928055308419E+00;8.147415818997160E+01;
1.308000000000000E+09;-1.336205858118360E+00;8.095948982444790E+01;
1.309000000000000E+09;-1.338782344767202E+00;8.045649148905503E+01;
1.310000000000000E+09;-1.343585288417238E+00;7.996751360179786E+01;
1.311000000000000E+09;-1.346902674235235E+00;7.950380871019870E+01;
1.312000000000000E+09;-1.348361253485455E+00;7.897661254651732E+01;
1.313000000000000E+09;-1.345284365973949E+00;7.847855985515409E+01;
1.314000000000000E+09;-1.347021820913675E+00;7.797587177906746E+01;
1.315000000000000E+09;-1.344073040060678E+00;7.747283468611644E+01;
1.316000000000000E+09;-1.343679350125475E+00;7.698634461972833E+01;
1.317000000000000E+09;-1.340728498277358E+00;7.645022936005299E+01;
1.318000000000000E+09;-1.336990611429053E+00;7.595544293563884E+01;
1.319000000000000E+09;-1.328671668997810E+00;7.543766574360522E+01;
1.320000000000000E+09;-1.324855717570735E+00;7.499570035721571E+01;
1.321000000000000E+09;-1.315342215882836E+00;7.448243211024105E+01;
1.322000000000000E+09;-1.305343269162915E+00;7.397064831323901E+01;
1.323000000000000E+09;-1.300259402996378E+00;7.348593467019099E+01;
1.324000000000000E+09;-1.293077319184416E+00;7.297912582161653E+01;
1.325000000000000E+09;-1.280306072548647E+00;7.250824482786105E+01;
1.326000000000000E+09;-1.268746481616382E+00;7.203567096839920E+01;
1.327000000000000E+09;-1.256785439446048E+00;7.153407435833323E+01;
1.328000000000000E+09;-1.242144729153545E+00;7.108169965694775E+01;
1.329000000000000E+09;-1.233017848150145E+00;7.061210304721769E+01;
1.330000000000000E+09;-1.217726283063646E+00;7.015056140506154E+01;
1.331000000000000E+09;-1.196152506684311E+00;6.967554436816668E+01;
1.332000000000000E+09;-1.185477132731976E+00;6.923634348131242E+01;
1.333000000000000E+09;-1.173739060327772E+00;6.877561829361871E+01;
1.334000000000000E+09;-1.156373871820838E+00;6.832435455794378E+01;
1.335000000000000E+09;-1.142958648654222E+00;6.790790967746858E+01;
1.336000000000000E+09;-1.121122744157295E+00;6.745187731348138E+01;
1.337000000000000E+09;-1.104469569938282E+00;6.705341013496152E+01;
1.338000000000000E+09;-1.089001451061226E+00;6.661743685445428E+01;
1.339000000000000E+09;-1.077985102265391E+00;6.620512805807412E+01;
1.340000000000000E+09;-1.059707828358858E+00;6.581418636257470E+01;
1.341000000000000E+09;-1.044173675912125E+00;6.540564921892762E+01;
1.342000000000000E+09;-1.025929333233382E+00;6.502064562677667E+01;
1.343000000000000E+09;-1.011866065680600E+00;6.461856449384653E+01;
1.344000000000000E+09;-9.929383974583519E-01;6.425648903546973E+01;
1.345000000000000E+09;-9.830243454167725E-01;6.388949673308871E+01;
1.346000000000000E+09;-9.636980879761471E-01;6.350586963202650E+01;
1.347000000000000E+09;-9.525620140892183E-01;6.313567790368683E+01;
1.348000000000000E+09;-9.398591265836537E-01;6.277814586858211E+01;
1.349000000000000E+09;-9.228038689487790E-01;6.239210654239574E+01;
1.350000000000000E+09;-9.136018772877363E-01;6.206383039414099E+01;
1.351000000000000E+09;-9.023940421525699E-01;6.169178118054672E+01;
1.352000000000000E+09;-8.896575831416799E-01;6.134839016263498E+01;
1.353000000000000E+09;-8.803010397956008E-01;6.102036551560163E+01;
1.354000000000000E+09;-8.695250388588072E-01;6.066262004285674E+01;
1.355000000000000E+09;-8.632551750913773E-01;6.030596440638433E+01;
1.356000000000000E+09;-8.581702874915118E-01;5.997900876169541E+01;
1.357000000000000E+09;-8.479575020780050E-01;5.964573841323482E+01;
1.358000000000000E+09;-8.443646664880808E-01;5.931544359096893E+01;
1.359000000000000E+09;-8.420092121929740E-01;5.897400219215017E+01;
1.360000000000000E+09;-8.364404121371878E-01;5.863908430094654E+01;
1.361000000000000E+09;-8.347573314665548E-01;5.830848305368327E+01;
1.362000000000000E+09;-8.377126666599481E-01;5.798559471793610E+01;
1.363000000000000E+09;-8.370268728563806E-01;5.765340963602618E+01;
1.364000000000000E+09;-8.377782972429570E-01;5.735187606009367E+01;
1.365000000000000E+09;-8.419357623547136E-01;5.700178370595110E+01;
