# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.082000000000000E+09;-6.102327211546702E+00;1.101602557959825E+02;
1.083000000000000E+09;-6.258816858237665E+00;1.096785290966946E+02;
1.084000000000000E+09;-6.429229632549408E+00;1.091600635420453E+02;
1.085000000000000E+09;-6.601129472093533E+00;1.087124672621295E+02;
1.086000000000000E+09;-6.789644463331230E+00;1.082824734794469E+02;
1.087000000000000E+09;-6.989882907467577E+00;1.078572934332022E+02;
1.088000000000000E+09;-7.202700747203044E+00;1.074206686629499E+02;
1.089000000000000E+09;-7.420681858422443E+00;1.070875917551083E+02;
1.090000000000000E+09;-7.654594032388376E+00;1.067592484888514E+02;
1.091000000000000E+09;-7.895620892711522E+00;1.064769330450755E+02;
1.092000000000000E+09;-8.152897604899497E+00;1.062100583993010E+02;
1.093000000000000E+09;-8.422224981761525E+00;1.060136746880014E+02;
1.094000000000000E+09;-8.707765981718135E+00;1.058519877914839E+02;
1.095000000000000E+09;-9.006918390063150E+00;1.057450708518267E+02;
1.096000000000000E+09;-9.324203191957332E+00;1.057749458712289E+02;
1.097000000000000E+09;-9.648184985617975E+00;1.058750183563295E+02;
1.098000000000000E+09;-9.997311652279899E+00;1.060379643879048E+02;
1.099000000000000E+09;-1.036390344227673E+01;1.063457424951065E+02;
1.100000000000000E+09;-1.073491664987160E+01;1.068224828399428E+02;
1.101000000000000E+09;-1.112821192124121E+01;1.074158170526811E+02;
1.102000000000000E+09;-1.154538049217475E+01;1.082248634607182E+02;
1.103000000000000E+09;-1.196116265287173E+01;1.092183663565258E+02;
1.104000000000000E+09;-1.240219244778281E+01;1.104624948444116E+02;
1.105000000000000E+09;-1.284360305161492E+01;1.120063668938918E+02;
1.106000000000000E+09;-1.329678050330152E+01;1.138398284433481E+02;
1.107000000000000E+09;-1.374728421026797E+01;1.161546224592032E+02;
1.108000000000000E+09;-1.416651622670765E+01;1.187377322734605E+02;
1.109000000000000E+09;-1.457949851751100E+01;1.217499239343452E+02;
1.110000000000000E+09;-1.495971615208837E+01;1.252383206167036E+02;
1.111000000000000E+09;-1.528480413755385E+01;1.291427624877723E+02;
1.112000000000000E+09;-1.552344609736922E+01;1.333743452572467E+02;
1.113000000000000E+09;-1.570713750672494E+01;1.378406991694719E+02;
1.114000000000000E+09;-1.578573715580171E+01;1.425672906174336E+02;
1.115000000000000E+09;-1.574988081080459E+01;1.473395562037185E+02;
1.116000000000000E+09;-1.563218552859767E+01;1.519232169166942E+02;
1.117000000000000E+09;-1.541487218398494E+01;1.563003501304882E+02;
1.118000000000000E+09;-1.511234573652100E+01;1.603246549371012E+02;
1.119000000000000E+09;-1.474789370176394E+01;1.639503670777908E+02;
1.120000000000000E+09;-1.434558108573295E+01;1.669798497283335E+02;
1.121000000000000E+09;-1.390048258632895E+01;1.695043932806165E+02;
1.122000000000000E+09;-1.345024189570704E+01;1.716546888850433E+02;
1.123000000000000E+09;-1.299351791312815E+01;1.733307677318405E+02;
1.124000000000000E+09;-1.254930181592567E+01;1.746559842236292E+02;
1.125000000000000E+09;-1.211849164241113E+01;1.757274961757078E+02;
1.126000000000000E+09;-1.168668266364972E+01;1.764906258296788E+02;
1.127000000000000E+09;-1.127983334953158E+01;1.770239166888541E+02;
1.128000000000000E+09;-1.088102146033865E+01;1.773987054682713E+02;
1.129000000000000E+09;-1.049010481630132E+01;1.775657244263349E+02;
1.130000000000000E+09;-1.012071545830704E+01;1.775425748931572E+02;
1.131000000000000E+09;-9.767762867277005E+00;1.773563492847077E+02;
1.132000000000000E+09;-9.431020234880584E+00;1.770600085917916E+02;
1.133000000000000E+09;-9.108365936087253E+00;1.766378053027242E+02;
1.134000000000000E+09;-8.798487629887772E+00;1.761628215103001E+02;
1.135000000000000E+09;-8.508413071208080E+00;1.756390650955769E+02;
1.136000000000000E+09;-8.232968045063632E+00;1.750217801950920E+02;
1.137000000000000E+09;-7.961310971018486E+00;1.744035354785040E+02;
1.138000000000000E+09;-7.701584701401161E+00;1.737131640474520E+02;
1.139000000000000E+09;-7.464040337849323E+00;1.730030437416349E+02;
1.140000000000000E+09;-7.226054147306349E+00;1.722923954042975E+02;
1.141000000000000E+09;-6.996264186501837E+00;1.715288288802040E+02;
1.142000000000000E+09;-6.772798636114663E+00;1.707467548523894E+02;
1.143000000000000E+09;-6.560547165336697E+00;1.699318683207903E+02;
1.144000000000000E+09;-6.347742056189047E+00;1.691410792067243E+02;
1.145000000000000E+09;-6.145241343303210E+00;1.683107160518609E+02;
1.146000000000000E+09;-5.959223754403863E+00;1.674546760828667E+02;
1.147000000000000E+09;-5.774137627014650E+00;1.665780791766550E+02;
1.148000000000000E+09;-5.594564724320183E+00;1.657197647210794E+02;
1.149000000000000E+09;-5.420136568750832E+00;1.648587561267153E+02;
1.150000000000000E+09;-5.255328459226615E+00;1.639765192654308E+02;
1.151000000000000E+09;-5.096154466559378E+00;1.631240149055240E+02;
1.152000000000000E+09;-4.940633804867395E+00;1.622383613414265E+02;
1.153000000000000E+09;-4.795900679930626E+00;1.614167526242860E+02;
1.154000000000000E+09;-4.655562142547502E+00;1.605559332882970E+02;
1.155000000000000E+09;-4.515937355664882E+00;1.597524144556569E+02;
1.156000000000000E+09;-4.384778142141267E+00;1.589156567346048E+02;
1.157000000000000E+09;-4.256921383231466E+00;1.580947438853140E+02;
1.158000000000000E+09;-4.135257375663588E+00;1.573266974263564E+02;
1.159000000000000E+09;-4.016310658489398E+00;1.565432587813539E+02;
1.160000000000000E+09;-3.902339080482651E+00;1.557942946718018E+02;
1.161000000000000E+09;-3.789615609564220E+00;1.550115276909901E+02;
1.162000000000000E+09;-3.688033740657244E+00;1.542737171953050E+02;
1.163000000000000E+09;-3.582049987382227E+00;1.535393327810878E+02;
1.164000000000000E+09;-3.482208658178363E+00;1.528235654446138E+02;
1.165000000000000E+09;-3.384938846538497E+00;1.520964381336457E+02;
1.166000000000000E+09;-3.296108673615901E+00;1.514090682032207E+02;
1.167000000000000E+09;-3.208405116395399E+00;1.507263200008154E+02;
1.168000000000000E+09;-3.125553352834616E+00;1.500446416429222E+02;
1.169000000000000E+09;-3.043957676788792E+00;1.493966678098628E+02;
1.170000000000000E+09;-2.970283792356760E+00;1.487484663241568E+02;
1.171000000000000E+09;-2.894990781011138E+00;1.481027926147190E+02;
1.172000000000000E+09;-2.825935715222085E+00;1.474895095724873E+02;
1.173000000000000E+09;-2.758360649281288E+00;1.468690862504060E+02;
1.174000000000000E+09;-2.691022155694561E+00;1.462806138567250E+02;
1.175000000000000E+09;-2.631665172925656E+00;1.456799550979569E+02;
1.176000000000000E+09;-2.574773250947358E+00;1.450834529933500E+02;
1.177000000000000E+09;-2.517159831598690E+00;1.445192303114891E+02;
1.178000000000000E+09;-2.466570481094681E+00;1.439503451994759E+02;
1.179000000000000E+09;-2.420171190720466E+00;1.433585676634718E+02;
1.180000000000000E+09;-2.373379113917923E+00;1.428222955931192E+02;
1.181000000000000E+09;-2.329234147922953E+00;1.422996428085847E+02;
1.182000000000000E+09;-2.290920311292048E+00;1.417599478851108E+02;
1.183000000000000E+09;-2.250615540071395E+00;1.412200101612895E+02;
1.184000000000000E+09;-2.215569678348870E+00;1.407153388686926E+02;
1.185000000000000E+09;-2.181609618375853E+00;1.401786838157851E+02;
1.186000000000000E+09;-2.145656100813440E+00;1.396863633287668E+02;
1.187000000000000E+09;-2.113807528536611E+00;1.391478002873636E+02;
1.188000000000000E+09;-2.091008504937177E+00;1.386510437180684E+02;
1.189000000000000E+09;-2.056566893857189E+00;1.381462171309457E+02;
1.190000000000000E+09;-2.037051808950902E+00;1.376077303232727E+02;
1.191000000000000E+09;-2.017561781620666E+00;1.370870695835493E+02;
1.192000000000000E+09;-1.995824864838787E+00;1.365904158737880E+02;
1.193000000000000E+09;-1.981444422232054E+00;1.361015372566021E+02;
1.194000000000000E+09;-1.966018001257613E+00;1.355382642388358E+02;
1.195000000000000E+09;-1.950721293154698E+00;1.350595961472206E+02;
1.196000000000000E+09;-1.939300673522332E+00;1.345651349792365E+02;
1.197000000000000E+09;-1.932806058212921E+00;1.340212336073376E+02;
1.198000000000000E+09;-1.919097142897156E+00;1.335037240673212E+02;
1.199000000000000E+09;-1.913609340226274E+00;1.330164164584199E+02;
1.200000000000000E+09;-1.905219808201779E+00;1.325062747824960E+02;
1.201000000000000E+09;-1.904122143511282E+00;1.319885899314190E+02;
1.202000000000000E+09;-1.896842243373994E+00;1.314619639108020E+02;
1.203000000000000E+09;-1.897014909897332E+00;1.309506558748640E+02;
1.204000000000000E+09;-1.894742808364491E+00;1.304014337466706E+02;
1.205000000000000E+09;-1.888453778543912E+00;1.298900275742942E+02;
1.206000000000000E+09;-1.891689529709058E+00;1.293508463631627E+02;
1.207000000000000E+09;-1.891063328295375E+00;1.288398347466376E+02;
1.208000000000000E+09;-1.892610999755156E+00;1.282854184535221E+02;
1.209000000000000E+09;-1.894000766777612E+00;1.277233995890079E+02;
1.210000000000000E+09;-1.894686693816738E+00;1.272035494975182E+02;
1.211000000000000E+09;-1.896671180656854E+00;1.266532985505707E+02;
1.212000000000000E+09;-1.901966912302192E+00;1.261170772620252E+02;
1.213000000000000E+09;-1.903276368959023E+00;1.255220092961650E+02;
1.214000000000000E+09;-1.905512805935539E+00;1.249968942367622E+02;
1.215000000000000E+09;-1.904929044392494E+00;1.244368967370321E+02;
1.216000000000000E+09;-1.907391095551211E+00;1.238662726247638E+02;
1.217000000000000E+09;-1.910997876573901E+00;1.233015276323447E+02;
1.218000000000000E+09;-1.910729450557319E+00;1.227392206614631E+02;
1.219000000000000E+09;-1.914030299642352E+00;1.221663241637161E+02;
1.220000000000000E+09;-1.913506289132894E+00;1.215703076971717E+02;
1.221000000000000E+09;-1.913887423689226E+00;1.210100389968428E+02;
1.222000000000000E+09;-1.918321408663239E+00;1.204366365006956E+02;
1.223000000000000E+09;-1.912275452273611E+00;1.198688171631476E+02;
1.224000000000000E+09;-1.910433033048676E+00;1.192615232298337E+02;
1.225000000000000E+09;-1.909903846580245E+00;1.187050141493501E+02;
1.226000000000000E+09;-1.907222882592064E+00;1.181331001068845E+02;
1.227000000000000E+09;-1.904533648068951E+00;1.175280420243156E+02;
1.228000000000000E+09;-1.901265041487895E+00;1.169696943835943E+02;
1.229000000000000E+09;-1.892742236117865E+00;1.163954703646005E+02;
1.230000000000000E+09;-1.892045778914161E+00;1.158290919846222E+02;
1.231000000000000E+09;-1.883542089954650E+00;1.152465010143862E+02;
1.232000000000000E+09;-1.874267766197981E+00;1.146957631856350E+02;
1.233000000000000E+09;-1.863773954528419E+00;1.141632123801574E+02;
1.234000000000000E+09;-1.854556362527148E+00;1.135975138118648E+02;
1.235000000000000E+09;-1.844682648789775E+00;1.130356026394610E+02;
1.236000000000000E+09;-1.831567443141832E+00;1.125146483395559E+02;
1.237000000000000E+09;-1.819014434381703E+00;1.119544602478531E+02;
1.238000000000000E+09;-1.806315825622500E+00;1.114366859747158E+02;
1.239000000000000E+09;-1.790735445102391E+00;1.108888458292013E+02;
1.240000000000000E+09;-1.772279053246917E+00;1.103738103093138E+02;
1.241000000000000E+09;-1.758652827428655E+00;1.098468824176098E+02;
1.242000000000000E+09;-1.740463616934078E+00;1.093579283876474E+02;
1.243000000000000E+09;-1.724270502808614E+00;1.088347645404526E+02;
1.244000000000000E+09;-1.700724259686099E+00;1.083703013440013E+02;
1.245000000000000E+09;-1.682474750315682E+00;1.078505271970210E+02;
1.246000000000000E+09;-1.663959784271343E+00;1.073653435489427E+02;
1.247000000000000E+09;-1.640493183886017E+00;1.068817021362588E+02;
1.248000000000000E+09;-1.623183550157408E+00;1.064024250513273E+02;
1.249000000000000E+09;-1.596729318597768E+00;1.059376241517237E+02;
1.250000000000000E+09;-1.575021229916656E+00;1.054587598646310E+02;
1.251000000000000E+09;-1.558417838189563E+00;1.050044224680175E+02;
1.252000000000000E+09;-1.535026012799171E+00;1.045683651190894E+02;
1.253000000000000E+09;-1.515065926750239E+00;1.041495570441089E+02;
1.254000000000000E+09;-1.494662533021782E+00;1.036903956526262E+02;
1.255000000000000E+09;-1.469439613389349E+00;1.032499894224558E+02;
1.256000000000000E+09;-1.452308854719642E+00;1.028186114221894E+02;
1.257000000000000E+09;-1.431964354619563E+00;1.024214145075918E+02;
1.258000000000000E+09;-1.410238415595555E+00;1.020098829950484E+02;
1.259000000000000E+09;-1.390718066122156E+00;1.015812489365848E+02;
1.260000000000000E+09;-1.370875717092973E+00;1.011767706955654E+02;
1.261000000000000E+09;-1.355399185706896E+00;1.007970774409499E+02;
1.262000000000000E+09;-1.337314727113371E+00;1.003979098401260E+02;
1.263000000000000E+09;-1.318201432505939E+00;1.000196496333363E+02;
1.264000000000000E+09;-1.300747416655019E+00;9.959893250191932E+01;
1.265000000000000E+09;-1.287375207627305E+00;9.922234656071502E+01;
1.266000000000000E+09;-1.274134122628120E+00;9.887337440807059E+01;
1.267000000000000E+09;-1.258977014329983E+00;9.846928249150307E+01;
1.268000000000000E+09;-1.244039787611653E+00;9.808857719473725E+01;
1.269000000000000E+09;-1.232139315130512E+00;9.770759330001520E+01;
1.270000000000000E+09;-1.218671717755181E+00;9.734962045549297E+01;
1.271000000000000E+09;-1.207370756957456E+00;9.698894826223490E+01;
1.272000000000000E+09;-1.201600752970595E+00;9.659285027804650E+01;
1.273000000000000E+09;-1.193277311445826E+00;9.622485378532164E+01;
1.274000000000000E+09;-1.185963797276576E+00;9.584254261723109E+01;
1.275000000000000E+09;-1.177301254759603E+00;9.548068963483560E+01;
1.276000000000000E+09;-1.170395772479688E+00;9.510972940204201E+01;
1.277000000000000E+09;-1.162684206446728E+00;9.473683665768762E+01;
1.278000000000000E+09;-1.160012775928335E+00;9.436202689251527E+01;
1.279000000000000E+09;-1.156088192009694E+00;9.399486721193422E+01;
1.280000000000000E+09;-1.150483140317778E+00;9.362364568422018E+01;
1.281000000000000E+09;-1.150245558907918E+00;9.321557178925838E+01;
1.282000000000000E+09;-1.149072906473572E+00;9.284491013873195E+01;
1.283000000000000E+09;-1.149561302671818E+00;9.242973156197348E+01;
1.284000000000000E+09;-1.145754682115038E+00;9.205785227352112E+01;
1.285000000000000E+09;-1.151878085476572E+00;9.167377147321747E+01;
1.286000000000000E+09;-1.152318021276280E+00;9.123869942076918E+01;
1.287000000000000E+09;-1.156471531793685E+00;9.082802568447291E+01;
1.288000000000000E+09;-1.159318714554254E+00;9.040811359265916E+01;
1.289000000000000E+09;-1.161554646666923E+00;9.000771644784359E+01;
1.290000000000000E+09;-1.170416136231908E+00;8.960198828392663E+01;
1.291000000000000E+09;-1.172295129393142E+00;8.915674535404501E+01;
1.292000000000000E+09;-1.182292215512131E+00;8.873569812761329E+01;
1.293000000000000E+09;-1.185749349573054E+00;8.832035105993981E+01;
1.294000000000000E+09;-1.189957265624381E+00;8.787226698368400E+01;
1.295000000000000E+09;-1.196323920460229E+00;8.739441313752111E+01;
1.296000000000000E+09;-1.206260706359334E+00;8.695142824340856E+01;
1.297000000000000E+09;-1.209302601189115E+00;8.650517663633345E+01;
1.298000000000000E+09;-1.219363449272657E+00;8.607386595085487E+01;
1.299000000000000E+09;-1.224527087428041E+00;8.559271636632674E+01;
1.300000000000000E+09;-1.228498636482274E+00;8.510664597449860E+01;
1.301000000000000E+09;-1.240356360927144E+00;8.462513493822321E+01;
1.302000000000000E+09;-1.244730700561808E+00;8.417263161406677E+01;
1.303000000000000E+09;-1.251553269467417E+00;8.370058290644408E+01;
1.304000000000000E+09;-1.257148037384872E+00;8.321142577695747E+01;
1.305000000000000E+09;-1.263498471040459E+00;8.271957304559369E+01;
1.306000000000000E+09;-1.267546625057923E+00;8.224292793676599E+01;
1.307000000000000E+09;-1.275413666753211E+00;8.174353595609507E+01;
1.308000000000000E+09;-1.278768131243632E+00;8.124725480129551E+01;
1.309000000000000E+09;-1.280620003554551E+00;8.071786456687940E+01;
1.310000000000000E+09;-1.284070366749193E+00;8.025522154658789E+01;
1.311000000000000E+09;-1.287292144728075E+00;7.977320880164723E+01;
1.312000000000000E+09;-1.285555264489463E+00;7.924258906110303E+01;
1.313000000000000E+09;-1.283926890067725E+00;7.875017030639549E+01;
1.314000000000000E+09;-1.283453326908754E+00;7.823362156521100E+01;
1.315000000000000E+09;-1.282284881693363E+00;7.774886300759567E+01;
1.316000000000000E+09;-1.281460774801672E+00;7.726179785430300E+01;
1.317000000000000E+09;-1.278260154533213E+00;7.671271743746310E+01;
1.318000000000000E+09;-1.275123301872176E+00;7.621744784931180E+01;
1.319000000000000E+09;-1.267430201154057E+00;7.569565151834503E+01;
1.320000000000000E+09;-1.261267014473698E+00;7.524725903274557E+01;
1.321000000000000E+09;-1.256149987753014E+00;7.471759214936787E+01;
1.322000000000000E+09;-1.245805816794931E+00;7.423218448008311E+01;
1.323000000000000E+09;-1.240853803258504E+00;7.372056819776969E+01;
1.324000000000000E+09;-1.231601944864652E+00;7.322958364196838E+01;
1.325000000000000E+09;-1.221282256943471E+00;7.273721673035882E+01;
1.326000000000000E+09;-1.209322298020471E+00;7.225294731328731E+01;
1.327000000000000E+09;-1.197035732301751E+00;7.174976539169830E+01;
1.328000000000000E+09;-1.179475245896100E+00;7.129253675282374E+01;
1.329000000000000E+09;-1.170267538947001E+00;7.080803999727296E+01;
1.330000000000000E+09;-1.159536816881713E+00;7.034443007059004E+01;
1.331000000000000E+09;-1.142596322413600E+00;6.987651934669482E+01;
1.332000000000000E+09;-1.126452792208219E+00;6.942238756268736E+01;
1.333000000000000E+09;-1.114971618466232E+00;6.896547279377205E+01;
1.334000000000000E+09;-1.099241715364841E+00;6.851572672099299E+01;
1.335000000000000E+09;-1.084404115507486E+00;6.806046541480463E+01;
1.336000000000000E+09;-1.066500000497882E+00;6.764313629303373E+01;
1.337000000000000E+09;-1.050859048637658E+00;6.722367062292248E+01;
1.338000000000000E+09;-1.035795076822181E+00;6.675501715466477E+01;
1.339000000000000E+09;-1.020929713254369E+00;6.637385048319629E+01;
1.340000000000000E+09;-1.005871322612836E+00;6.595200645845748E+01;
1.341000000000000E+09;-9.856250466092269E-01;6.556568556131994E+01;
1.342000000000000E+09;-9.769894220571367E-01;6.515756359242238E+01;
1.343000000000000E+09;-9.597682629556759E-01;6.473441189528002E+01;
1.344000000000000E+09;-9.429810056557244E-01;6.437047603612903E+01;
1.345000000000000E+09;-9.330998135183077E-01;6.400982634186256E+01;
1.346000000000000E+09;-9.155396458786568E-01;6.360911206719226E+01;
1.347000000000000E+09;-9.050780423678607E-01;6.323158804054924E+01;
1.348000000000000E+09;-8.964502601917222E-01;6.286267878954195E+01;
1.349000000000000E+09;-8.806847856026889E-01;6.250294627614753E+01;
1.350000000000000E+09;-8.714470316503208E-01;6.216402917215287E+01;
1.351000000000000E+09;-8.604533885312720E-01;6.177461012318266E+01;
1.352000000000000E+09;-8.505589810842463E-01;6.144073370930829E+01;
1.353000000000000E+09;-8.422950289415718E-01;6.110666434041092E+01;
1.354000000000000E+09;-8.308050149642419E-01;6.076463615528883E+01;
1.355000000000000E+09;-8.275781275062795E-01;6.040170970787822E+01;
1.356000000000000E+09;-8.188824689858896E-01;6.007296804380018E+01;
1.357000000000000E+09;-8.112984220974701E-01;5.974528508493623E+01;
1.358000000000000E+09;-8.078397463691047E-01;5.940708374657757E+01;
1.359000000000000E+09;-8.062884617926319E-01;5.906969285313549E+01;
1.360000000000000E+09;-8.016212476376161E-01;5.873472822482258E+01;
1.361000000000000E+09;-8.002584454620334E-01;5.841923517602432E+01;
1.362000000000000E+09;-8.011371972499032E-01;5.808289187130909E+01;
1.363000000000000E+09;-8.049102850230956E-01;5.775381809377286E+01;
1.364000000000000E+09;-8.022474600477505E-01;5.744234137843522E+01;
1.365000000000000E+09;-8.040495477231271E-01;5.710761858471665E+01;
1.366000000000000E+09;-8.108324110205395E-01;5.675988577960855E+01;
1.367000000000000E+09;-8.166875578583216E-01;5.643953060758054E+01;
1.368000000000000E+09;-8.199294704108450E-01;5.608393778265940E+01;
1.369000000000000E+09;-8.245343622352280E-01;5.578637309413357E+01;
1.370000000000000E+09;-8.303180901577243E-01;5.541665660885335E+01;
