# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.192000000000000E+09;-1.983977123900778E+00;1.372927776073986E+02;
1.193000000000000E+09;-1.965960945527082E+00;1.367576207803000E+02;
1.194000000000000E+09;-1.946350362897311E+00;1.362187559088936E+02;
1.195000000000000E+09;-1.933031696563977E+00;1.357052668481168E+02;
1.196000000000000E+09;-1.916256127347054E+00;1.352116582940448E+02;
1.197000000000000E+09;-1.905576804274872E+00;1.346695097112150E+02;
1.198000000000000E+09;-1.892392257487369E+00;1.341113614884055E+02;
1.199000000000000E+09;-1.881431394221665E+00;1.336110895533808E+02;
1.200000000000000E+09;-1.874005308251913E+00;1.330832052930099E+02;
1.201000000000000E+09;-1.869532018149258E+00;1.325309245694123E+02;
1.202000000000000E+09;-1.860634181594150E+00;1.319892552195533E+02;
1.203000000000000E+09;-1.860288438697864E+00;1.314557173308579E+02;
1.204000000000000E+09;-1.856191936531137E+00;1.309045710290974E+02;
1.205000000000000E+09;-1.853132945135420E+00;1.303874855445985E+02;
1.206000000000000E+09;-1.855989450641040E+00;1.298201561962159E+02;
1.207000000000000E+09;-1.854034511026961E+00;1.292734443015381E+02;
1.208000000000000E+09;-1.855914786905469E+00;1.287133478158416E+02;
1.209000000000000E+09;-1.855280391469523E+00;1.281527445753028E+02;
1.210000000000000E+09;-1.860792681694534E+00;1.276211646649605E+02;
1.211000000000000E+09;-1.860902653318255E+00;1.270633458252848E+02;
1.212000000000000E+09;-1.861240297881570E+00;1.265157424122164E+02;
1.213000000000000E+09;-1.864963853465815E+00;1.259183853611626E+02;
1.214000000000000E+09;-1.865761741979180E+00;1.253905680339032E+02;
1.215000000000000E+09;-1.865190464440981E+00;1.248115044905595E+02;
1.216000000000000E+09;-1.866999719403586E+00;1.242293755051021E+02;
1.217000000000000E+09;-1.866789518110687E+00;1.236687241014473E+02;
1.218000000000000E+09;-1.864937317682494E+00;1.230869383914978E+02;
1.219000000000000E+09;-1.868215716872549E+00;1.225079196151832E+02;
1.220000000000000E+09;-1.867070272754549E+00;1.218869545162409E+02;
1.221000000000000E+09;-1.864603922775731E+00;1.212993749059060E+02;
1.222000000000000E+09;-1.868719197868452E+00;1.207200203944344E+02;
1.223000000000000E+09;-1.866128550560713E+00;1.201218436149774E+02;
1.224000000000000E+09;-1.863526241123631E+00;1.194844536378003E+02;
1.225000000000000E+09;-1.859908124959331E+00;1.189280715257410E+02;
1.226000000000000E+09;-1.858116392390068E+00;1.183133412229794E+02;
1.227000000000000E+09;-1.856834763289737E+00;1.177068004073254E+02;
1.228000000000000E+09;-1.855630257813763E+00;1.171042121385504E+02;
1.229000000000000E+09;-1.848957426527756E+00;1.165220610935415E+02;
1.230000000000000E+09;-1.851293275444025E+00;1.159466075896968E+02;
1.231000000000000E+09;-1.843891669950452E+00;1.153561288742423E+02;
1.232000000000000E+09;-1.838672404505200E+00;1.147732774729931E+02;
1.233000000000000E+09;-1.832075595133359E+00;1.142129259544242E+02;
1.234000000000000E+09;-1.824081067367575E+00;1.136540361577822E+02;
1.235000000000000E+09;-1.819066658406013E+00;1.130969953243943E+02;
1.236000000000000E+09;-1.806353525084726E+00;1.125767436314037E+02;
1.237000000000000E+09;-1.790895416210851E+00;1.119983416653541E+02;
1.238000000000000E+09;-1.781888999663511E+00;1.114705229865327E+02;
1.239000000000000E+09;-1.764705205131932E+00;1.109052950511488E+02;
1.240000000000000E+09;-1.750651611455495E+00;1.103815008787326E+02;
1.241000000000000E+09;-1.735154709466585E+00;1.098586344580722E+02;
1.242000000000000E+09;-1.721252352210697E+00;1.093223496137706E+02;
1.243000000000000E+09;-1.704689360002875E+00;1.088000393750929E+02;
1.244000000000000E+09;-1.689185271129349E+00;1.082995223752968E+02;
1.245000000000000E+09;-1.673535941233778E+00;1.078002751213153E+02;
1.246000000000000E+09;-1.659629180675440E+00;1.073127188745683E+02;
1.247000000000000E+09;-1.636185589267518E+00;1.068153477239656E+02;
1.248000000000000E+09;-1.623382233246024E+00;1.063246684117997E+02;
1.249000000000000E+09;-1.602209576140184E+00;1.058718878105013E+02;
1.250000000000000E+09;-1.584973018545303E+00;1.054080996772334E+02;
1.251000000000000E+09;-1.565987141801241E+00;1.049472398902672E+02;
1.252000000000000E+09;-1.547751900648201E+00;1.045483021252262E+02;
1.253000000000000E+09;-1.527159612989155E+00;1.041132422995925E+02;
1.254000000000000E+09;-1.508856491891894E+00;1.036684271594327E+02;
1.255000000000000E+09;-1.489507569490385E+00;1.032340277653522E+02;
1.256000000000000E+09;-1.469852089004081E+00;1.028027007297716E+02;
1.257000000000000E+09;-1.450839564761644E+00;1.024190024664771E+02;
1.258000000000000E+09;-1.428475627068973E+00;1.020136954493831E+02;
1.259000000000000E+09;-1.412066826680547E+00;1.015799947551187E+02;
1.260000000000000E+09;-1.391892165889226E+00;1.011837251978462E+02;
1.261000000000000E+09;-1.379991453608176E+00;1.008174722314781E+02;
1.262000000000000E+09;-1.361952810684103E+00;1.004079738278149E+02;
1.263000000000000E+09;-1.340995086373253E+00;1.000371806726218E+02;
1.264000000000000E+09;-1.327613266144862E+00;9.960523330607825E+01;
1.265000000000000E+09;-1.312901601051799E+00;9.924809935582621E+01;
1.266000000000000E+09;-1.297610581872325E+00;9.888769908329996E+01;
1.267000000000000E+09;-1.283109502038776E+00;9.849387109577386E+01;
1.268000000000000E+09;-1.270466392320940E+00;9.811145108222667E+01;
1.269000000000000E+09;-1.258677375972601E+00;9.774007870514141E+01;
1.270000000000000E+09;-1.247567920529182E+00;9.737814786324019E+01;
1.271000000000000E+09;-1.238885976678413E+00;9.704294704138704E+01;
1.272000000000000E+09;-1.227718733976809E+00;9.663428832336201E+01;
1.273000000000000E+09;-1.221031868296222E+00;9.626806007932120E+01;
1.274000000000000E+09;-1.212559197298399E+00;9.590469010988940E+01;
1.275000000000000E+09;-1.204586095889625E+00;9.555473054271835E+01;
1.276000000000000E+09;-1.196313549449907E+00;9.517329110550212E+01;
1.277000000000000E+09;-1.191171370450745E+00;9.479538445347866E+01;
1.278000000000000E+09;-1.188117488752142E+00;9.440881783232858E+01;
1.279000000000000E+09;-1.181608426304422E+00;9.404360068289482E+01;
1.280000000000000E+09;-1.177337992677470E+00;9.368997259238991E+01;
1.281000000000000E+09;-1.179651107124855E+00;9.330225282636816E+01;
1.282000000000000E+09;-1.173021240848569E+00;9.290407162276834E+01;
1.283000000000000E+09;-1.172109474335505E+00;9.246334954839850E+01;
1.284000000000000E+09;-1.168763226731681E+00;9.214020120483002E+01;
1.285000000000000E+09;-1.172436449167375E+00;9.171403308907306E+01;
1.286000000000000E+09;-1.173139967532077E+00;9.131599773809792E+01;
1.287000000000000E+09;-1.174191400675791E+00;9.090582796600970E+01;
1.288000000000000E+09;-1.179466486064085E+00;9.049112874914236E+01;
1.289000000000000E+09;-1.178137578184155E+00;9.007205225927912E+01;
1.290000000000000E+09;-1.189419670871848E+00;8.965218113697645E+01;
1.291000000000000E+09;-1.189401479157945E+00;8.919216598880537E+01;
1.292000000000000E+09;-1.194839345917077E+00;8.879079827756944E+01;
1.293000000000000E+09;-1.198227138914405E+00;8.836598159907096E+01;
1.294000000000000E+09;-1.209738901891437E+00;8.791256821824051E+01;
1.295000000000000E+09;-1.209369282282525E+00;8.742822795419725E+01;
1.296000000000000E+09;-1.214773438357621E+00;8.700961688981459E+01;
1.297000000000000E+09;-1.225214974062403E+00;8.653428999763159E+01;
1.298000000000000E+09;-1.231702900720952E+00;8.608885835417169E+01;
1.299000000000000E+09;-1.235760143074489E+00;8.561884852890446E+01;
1.300000000000000E+09;-1.242762538354815E+00;8.513412029094364E+01;
1.301000000000000E+09;-1.250477789799999E+00;8.466339280904182E+01;
1.302000000000000E+09;-1.258880990669739E+00;8.419850654340635E+01;
1.303000000000000E+09;-1.266398845290963E+00;8.370944259061460E+01;
1.304000000000000E+09;-1.270573206947197E+00;8.322314688841990E+01;
1.305000000000000E+09;-1.275332763277760E+00;8.272179304596098E+01;
1.306000000000000E+09;-1.281606092339363E+00;8.225085695928199E+01;
1.307000000000000E+09;-1.289141204053489E+00;8.174072291629686E+01;
1.308000000000000E+09;-1.294782627189719E+00;8.122815459600336E+01;
1.309000000000000E+09;-1.296588276827569E+00;8.070662472610866E+01;
1.310000000000000E+09;-1.301668523548601E+00;8.023687905348741E+01;
1.311000000000000E+09;-1.306610855132079E+00;7.975468302986749E+01;
1.312000000000000E+09;-1.308190291768589E+00;7.921533413019107E+01;
1.313000000000000E+09;-1.305546797237783E+00;7.872977680886419E+01;
1.314000000000000E+09;-1.308309274486525E+00;7.822564889484393E+01;
1.315000000000000E+09;-1.311482787074703E+00;7.771787904623889E+01;
1.316000000000000E+09;-1.310692772324649E+00;7.725021038397446E+01;
1.317000000000000E+09;-1.307534560813524E+00;7.671367502552519E+01;
1.318000000000000E+09;-1.305334615869047E+00;7.621991709905002E+01;
1.319000000000000E+09;-1.300871481068219E+00;7.571634137879187E+01;
1.320000000000000E+09;-1.295788635382200E+00;7.525236455833989E+01;
1.321000000000000E+09;-1.290131004461350E+00;7.474153426939939E+01;
1.322000000000000E+09;-1.282618540724554E+00;7.423342287438479E+01;
1.323000000000000E+09;-1.274664785937441E+00;7.377803255229411E+01;
1.324000000000000E+09;-1.264646465574982E+00;7.328156180901654E+01;
1.325000000000000E+09;-1.257235231609705E+00;7.282564319621839E+01;
1.326000000000000E+09;-1.244065458983830E+00;7.232128125378934E+01;
1.327000000000000E+09;-1.232638911348078E+00;7.183401698814954E+01;
1.328000000000000E+09;-1.220760217928107E+00;7.139241054722082E+01;
1.329000000000000E+09;-1.210026364137175E+00;7.090397212477583E+01;
1.330000000000000E+09;-1.199522882838477E+00;7.044358218603874E+01;
1.331000000000000E+09;-1.186115862562171E+00;6.998444541633201E+01;
1.332000000000000E+09;-1.169905722497211E+00;6.956145508689293E+01;
1.333000000000000E+09;-1.156362353579430E+00;6.908500382773205E+01;
1.334000000000000E+09;-1.144278810284135E+00;6.866361122558652E+01;
1.335000000000000E+09;-1.133509543789350E+00;6.822847521251937E+01;
1.336000000000000E+09;-1.112521468579439E+00;6.779757364250079E+01;
1.337000000000000E+09;-1.097761808646811E+00;6.741341323443257E+01;
1.338000000000000E+09;-1.081436376951141E+00;6.696259732365569E+01;
1.339000000000000E+09;-1.069382184705775E+00;6.654411992923990E+01;
1.340000000000000E+09;-1.054165700865755E+00;6.616441305314281E+01;
1.341000000000000E+09;-1.038886720950595E+00;6.574774326509268E+01;
1.342000000000000E+09;-1.027366939716336E+00;6.535425701547548E+01;
1.343000000000000E+09;-1.009391069602823E+00;6.497389575497905E+01;
1.344000000000000E+09;-9.943458726034193E-01;6.458802537963878E+01;
1.345000000000000E+09;-9.815690042948595E-01;6.424096031004578E+01;
1.346000000000000E+09;-9.673821882473422E-01;6.384453489045311E+01;
1.347000000000000E+09;-9.556501350876273E-01;6.347723648017136E+01;
1.348000000000000E+09;-9.463908445035500E-01;6.312088626845596E+01;
1.349000000000000E+09;-9.296765350217364E-01;6.275727253073891E+01;
1.350000000000000E+09;-9.208895519402972E-01;6.242759614358004E+01;
1.351000000000000E+09;-9.117286862577240E-01;6.205597671592594E+01;
1.352000000000000E+09;-9.017193928052545E-01;6.171582989347370E+01;
1.353000000000000E+09;-8.930188381436882E-01;6.138654917340468E+01;
1.354000000000000E+09;-8.824123978473742E-01;6.105082809608741E+01;
