# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.154000000000000E+09;-4.830840858314483E+00;1.620460045123482E+02;
1.155000000000000E+09;-4.683180917840717E+00;1.612154563331498E+02;
1.156000000000000E+09;-4.534321903765186E+00;1.603328977786255E+02;
1.157000000000000E+09;-4.401027860290174E+00;1.594860903053918E+02;
1.158000000000000E+09;-4.268579219916730E+00;1.586528506343465E+02;
1.159000000000000E+09;-4.140311240738109E+00;1.578206101109685E+02;
1.160000000000000E+09;-4.019705575169121E+00;1.570071069393850E+02;
1.161000000000000E+09;-3.901749985047705E+00;1.562074131334216E+02;
1.162000000000000E+09;-3.788082004325384E+00;1.554262882755577E+02;
1.163000000000000E+09;-3.683508125838797E+00;1.546690946080125E+02;
1.164000000000000E+09;-3.575605576433751E+00;1.539223478941249E+02;
1.165000000000000E+09;-3.473845196394110E+00;1.531663605417309E+02;
1.166000000000000E+09;-3.379991950615906E+00;1.524628068550992E+02;
1.167000000000000E+09;-3.282651369340503E+00;1.517385626021292E+02;
1.168000000000000E+09;-3.195800735531616E+00;1.510482087350798E+02;
1.169000000000000E+09;-3.110529586629571E+00;1.503681244280130E+02;
1.170000000000000E+09;-3.029798522621365E+00;1.497065122645217E+02;
1.171000000000000E+09;-2.947694836591563E+00;1.490406137489969E+02;
1.172000000000000E+09;-2.873973367262104E+00;1.484008127895063E+02;
1.173000000000000E+09;-2.803097751717929E+00;1.477625304322948E+02;
1.174000000000000E+09;-2.733347034250762E+00;1.471598800312376E+02;
1.175000000000000E+09;-2.668136115978830E+00;1.465333865331012E+02;
1.176000000000000E+09;-2.604887882660063E+00;1.459248421332461E+02;
1.177000000000000E+09;-2.542710647021971E+00;1.453567066563219E+02;
1.178000000000000E+09;-2.486041397985159E+00;1.447788770556237E+02;
1.179000000000000E+09;-2.431793728661026E+00;1.441761060780637E+02;
1.180000000000000E+09;-2.377356829881239E+00;1.436070011793394E+02;
1.181000000000000E+09;-2.326663692409765E+00;1.430597309072586E+02;
1.182000000000000E+09;-2.281461142263280E+00;1.424781291185298E+02;
1.183000000000000E+09;-2.237432496472362E+00;1.419222840694567E+02;
1.184000000000000E+09;-2.193978082408736E+00;1.413463124225864E+02;
1.185000000000000E+09;-2.157612773264972E+00;1.408175714974250E+02;
1.186000000000000E+09;-2.122114040672362E+00;1.402590160673888E+02;
1.187000000000000E+09;-2.086388788253857E+00;1.396926491366277E+02;
