# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.192000000000000E+09;-1.906707740941307E+00;1.371248064412618E+02;
1.193000000000000E+09;-1.885647423436916E+00;1.365952283808137E+02;
1.194000000000000E+09;-1.861473655713036E+00;1.360280158018413E+02;
1.195000000000000E+09;-1.845665809362296E+00;1.355034808340391E+02;
1.196000000000000E+09;-1.826772738450303E+00;1.349497784885321E+02;
1.197000000000000E+09;-1.815332203141137E+00;1.344026288868954E+02;
1.198000000000000E+09;-1.800025598863051E+00;1.338229805128984E+02;
1.199000000000000E+09;-1.786607454468424E+00;1.333012430987695E+02;
1.200000000000000E+09;-1.776221146519759E+00;1.327254072273015E+02;
1.201000000000000E+09;-1.763209750989842E+00;1.321721618031048E+02;
1.202000000000000E+09;-1.758449746481018E+00;1.315972943575928E+02;
1.203000000000000E+09;-1.751691267460238E+00;1.310603406069122E+02;
1.204000000000000E+09;-1.744741781432678E+00;1.304869612072254E+02;
1.205000000000000E+09;-1.739881844296709E+00;1.299476739602383E+02;
1.206000000000000E+09;-1.736128837509226E+00;1.293677096537440E+02;
1.207000000000000E+09;-1.731537531713111E+00;1.288180448787161E+02;
1.208000000000000E+09;-1.725716061118257E+00;1.282230413158596E+02;
1.209000000000000E+09;-1.722388255726214E+00;1.276367162826697E+02;
1.210000000000000E+09;-1.723118687192032E+00;1.270762490780263E+02;
1.211000000000000E+09;-1.722703610159324E+00;1.264894746960752E+02;
1.212000000000000E+09;-1.721462280347496E+00;1.259335346485742E+02;
1.213000000000000E+09;-1.721418393968117E+00;1.253127563202098E+02;
1.214000000000000E+09;-1.722139619150876E+00;1.247623106793992E+02;
1.215000000000000E+09;-1.718551353772252E+00;1.241707429211468E+02;
1.216000000000000E+09;-1.720283084848362E+00;1.235898579538998E+02;
1.217000000000000E+09;-1.720730092837887E+00;1.230061620036808E+02;
1.218000000000000E+09;-1.718614394112245E+00;1.224321513857580E+02;
1.219000000000000E+09;-1.721785834210981E+00;1.218339633154035E+02;
1.220000000000000E+09;-1.717376873493368E+00;1.212405572954592E+02;
1.221000000000000E+09;-1.718206237694512E+00;1.206586967670480E+02;
1.222000000000000E+09;-1.717776228883170E+00;1.200899248481846E+02;
1.223000000000000E+09;-1.715673681584831E+00;1.195011363900108E+02;
1.224000000000000E+09;-1.712310011857689E+00;1.189010560028537E+02;
1.225000000000000E+09;-1.713626086843229E+00;1.183570733459079E+02;
1.226000000000000E+09;-1.710108398661246E+00;1.177743459840456E+02;
1.227000000000000E+09;-1.709298261517893E+00;1.171899826394416E+02;
1.228000000000000E+09;-1.703584547783572E+00;1.166261782296966E+02;
1.229000000000000E+09;-1.696747115063255E+00;1.160746847069615E+02;
1.230000000000000E+09;-1.696300689714267E+00;1.155259909482804E+02;
1.231000000000000E+09;-1.683662753621626E+00;1.149569392925351E+02;
1.232000000000000E+09;-1.677638756093106E+00;1.144094693995880E+02;
1.233000000000000E+09;-1.670495552401953E+00;1.138644292045726E+02;
1.234000000000000E+09;-1.660628283620546E+00;1.133197203392690E+02;
1.235000000000000E+09;-1.653864785168201E+00;1.128043670367255E+02;
1.236000000000000E+09;-1.638838284640443E+00;1.122818933255112E+02;
1.237000000000000E+09;-1.624916339653760E+00;1.117478129417115E+02;
1.238000000000000E+09;-1.614879145960459E+00;1.112445737484670E+02;
1.239000000000000E+09;-1.599221698001646E+00;1.107372687202732E+02;
1.240000000000000E+09;-1.582651649308461E+00;1.102379472595370E+02;
1.241000000000000E+09;-1.568479230322371E+00;1.097356382335843E+02;
1.242000000000000E+09;-1.550661241085076E+00;1.092695867792271E+02;
1.243000000000000E+09;-1.534514202122140E+00;1.087466123571048E+02;
1.244000000000000E+09;-1.514051562291498E+00;1.082966049730760E+02;
1.245000000000000E+09;-1.495243097329414E+00;1.078195153981153E+02;
1.246000000000000E+09;-1.479404079292568E+00;1.073657088954047E+02;
1.247000000000000E+09;-1.453906445132841E+00;1.068878608345441E+02;
1.248000000000000E+09;-1.438609070849316E+00;1.064368609461404E+02;
1.249000000000000E+09;-1.417475158144147E+00;1.059797195571421E+02;
1.250000000000000E+09;-1.398801722957095E+00;1.055453884859119E+02;
1.251000000000000E+09;-1.381085441510870E+00;1.050941186990437E+02;
1.252000000000000E+09;-1.362820544252152E+00;1.047070507359885E+02;
1.253000000000000E+09;-1.340923999049153E+00;1.042897244718848E+02;
1.254000000000000E+09;-1.317520928248172E+00;1.038914491460606E+02;
1.255000000000000E+09;-1.295771145279095E+00;1.034747208760781E+02;
1.256000000000000E+09;-1.274408719791024E+00;1.030678077326635E+02;
1.257000000000000E+09;-1.252271179219712E+00;1.026937163750598E+02;
