# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.083000000000000E+09;-6.424651160094649E+00;1.090620801895239E+02;
1.084000000000000E+09;-6.585407542533520E+00;1.085469213755312E+02;
1.085000000000000E+09;-6.747890003829331E+00;1.080515349830588E+02;
1.086000000000000E+09;-6.918382538147451E+00;1.076058285984524E+02;
1.087000000000000E+09;-7.105248753891428E+00;1.071474094160604E+02;
1.088000000000000E+09;-7.297102199097222E+00;1.067087354862982E+02;
1.089000000000000E+09;-7.501578292016551E+00;1.062696048893230E+02;
1.090000000000000E+09;-7.722101752701866E+00;1.058746823674629E+02;
1.091000000000000E+09;-7.947312097732628E+00;1.054333380090580E+02;
1.092000000000000E+09;-8.192234788313202E+00;1.051114348950482E+02;
1.093000000000000E+09;-8.451698993690286E+00;1.048168053169935E+02;
1.094000000000000E+09;-8.727748948674785E+00;1.045004604585459E+02;
1.095000000000000E+09;-9.020418612330737E+00;1.042431612656403E+02;
1.096000000000000E+09;-9.330404679007787E+00;1.041610056350581E+02;
1.097000000000000E+09;-9.646929819213270E+00;1.041517289113024E+02;
1.098000000000000E+09;-9.989036139050377E+00;1.042117088475344E+02;
1.099000000000000E+09;-1.034186909007234E+01;1.044401974173632E+02;
1.100000000000000E+09;-1.070463490555712E+01;1.047646142421894E+02;
1.101000000000000E+09;-1.108354789766996E+01;1.052344074925115E+02;
1.102000000000000E+09;-1.147330122326313E+01;1.058012387523814E+02;
1.103000000000000E+09;-1.188171284678569E+01;1.065327224122048E+02;
1.104000000000000E+09;-1.230570568420578E+01;1.075218616792087E+02;
1.105000000000000E+09;-1.273956068831488E+01;1.087690054554796E+02;
1.106000000000000E+09;-1.318538296332861E+01;1.102074531470267E+02;
1.107000000000000E+09;-1.362896941441136E+01;1.120506371395267E+02;
1.108000000000000E+09;-1.407610934803984E+01;1.142742527498886E+02;
1.109000000000000E+09;-1.451374346228173E+01;1.167192131802363E+02;
1.110000000000000E+09;-1.493717499033106E+01;1.196408397064070E+02;
1.111000000000000E+09;-1.531478144089673E+01;1.230616496264427E+02;
1.112000000000000E+09;-1.563889707628267E+01;1.268263623357036E+02;
1.113000000000000E+09;-1.593495438492683E+01;1.309665771266851E+02;
1.114000000000000E+09;-1.611527264042262E+01;1.354568084572699E+02;
1.115000000000000E+09;-1.621321267583412E+01;1.402303812830819E+02;
