# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.133000000000000E+09;-9.385519633781348E+00;1.772550658510738E+02;
1.134000000000000E+09;-9.057234585853509E+00;1.767932613790951E+02;
1.135000000000000E+09;-8.748413656398847E+00;1.762604754638161E+02;
1.136000000000000E+09;-8.457604808672796E+00;1.756768445136541E+02;
1.137000000000000E+09;-8.164951284498747E+00;1.750491407711467E+02;
1.138000000000000E+09;-7.891523309290218E+00;1.743436475264284E+02;
1.139000000000000E+09;-7.638051847426288E+00;1.736068016964044E+02;
1.140000000000000E+09;-7.390015782233200E+00;1.728839752508029E+02;
1.141000000000000E+09;-7.145386133278827E+00;1.721030935915048E+02;
1.142000000000000E+09;-6.911468455461622E+00;1.712543123390136E+02;
1.143000000000000E+09;-6.692476558616988E+00;1.704388421844235E+02;
1.144000000000000E+09;-6.474293196954648E+00;1.695852697836164E+02;
1.145000000000000E+09;-6.260281983152857E+00;1.687390427530416E+02;
1.146000000000000E+09;-6.066917982374582E+00;1.678886797534885E+02;
1.147000000000000E+09;-5.877947801533427E+00;1.670402706642715E+02;
1.148000000000000E+09;-5.689271732301894E+00;1.661525202794363E+02;
1.149000000000000E+09;-5.510552393481333E+00;1.653151155527715E+02;
1.150000000000000E+09;-5.334412469368335E+00;1.644091567832925E+02;
1.151000000000000E+09;-5.169006724848963E+00;1.635672248551929E+02;
1.152000000000000E+09;-5.008981034053070E+00;1.626674017938986E+02;
1.153000000000000E+09;-4.854563116900873E+00;1.618044281166266E+02;
1.154000000000000E+09;-4.708797248892092E+00;1.609205441215025E+02;
1.155000000000000E+09;-4.564341712836590E+00;1.601065664397339E+02;
1.156000000000000E+09;-4.425102316927348E+00;1.592412153650731E+02;
1.157000000000000E+09;-4.294451032082740E+00;1.583727433951141E+02;
1.158000000000000E+09;-4.169624087758460E+00;1.576147854849008E+02;
1.159000000000000E+09;-4.048613332232569E+00;1.567947560052386E+02;
1.160000000000000E+09;-3.934534156316744E+00;1.560197773874283E+02;
1.161000000000000E+09;-3.823475408720466E+00;1.552398624873624E+02;
1.162000000000000E+09;-3.715766989777689E+00;1.545053391518601E+02;
1.163000000000000E+09;-3.615644413288748E+00;1.537694071879987E+02;
1.164000000000000E+09;-3.513026452058437E+00;1.530624794270731E+02;
1.165000000000000E+09;-3.414947147670764E+00;1.523557505597140E+02;
1.166000000000000E+09;-3.323733588686148E+00;1.516917196537334E+02;
1.167000000000000E+09;-3.233114495268973E+00;1.510042014798976E+02;
1.168000000000000E+09;-3.146097197630120E+00;1.503648278681589E+02;
1.169000000000000E+09;-3.062223029406439E+00;1.497152311810780E+02;
1.170000000000000E+09;-2.980336291605407E+00;1.490922247561487E+02;
1.171000000000000E+09;-2.903525674252878E+00;1.484311065540202E+02;
1.172000000000000E+09;-2.831640501738176E+00;1.478162664890053E+02;
1.173000000000000E+09;-2.758445943426479E+00;1.471857909101882E+02;
1.174000000000000E+09;-2.690067003027230E+00;1.465984622824832E+02;
1.175000000000000E+09;-2.626959486300118E+00;1.460097086743494E+02;
1.176000000000000E+09;-2.567219675431219E+00;1.453894409318787E+02;
1.177000000000000E+09;-2.510455058528546E+00;1.448193495812301E+02;
1.178000000000000E+09;-2.454222566698400E+00;1.442613922000338E+02;
1.179000000000000E+09;-2.402789714496201E+00;1.436616854418281E+02;
1.180000000000000E+09;-2.355843172254357E+00;1.431118195824411E+02;
1.181000000000000E+09;-2.308422446631821E+00;1.425754140247316E+02;
1.182000000000000E+09;-2.267670775862096E+00;1.420321978815880E+02;
1.183000000000000E+09;-2.226130732032126E+00;1.415073423941054E+02;
1.184000000000000E+09;-2.189850200846505E+00;1.409582130110356E+02;
1.185000000000000E+09;-2.156255830825050E+00;1.404407725246792E+02;
1.186000000000000E+09;-2.123317754420764E+00;1.399258675644972E+02;
1.187000000000000E+09;-2.091206659308750E+00;1.393912286183343E+02;
1.188000000000000E+09;-2.061554889223990E+00;1.388957636770801E+02;
1.189000000000000E+09;-2.034275466950303E+00;1.383644981104124E+02;
1.190000000000000E+09;-2.009271326294228E+00;1.378453105417692E+02;
1.191000000000000E+09;-1.986205864638495E+00;1.373116414004083E+02;
1.192000000000000E+09;-1.965847494126510E+00;1.367747945556695E+02;
1.193000000000000E+09;-1.952428010149210E+00;1.362761675704514E+02;
1.194000000000000E+09;-1.938638322916114E+00;1.357416898343961E+02;
1.195000000000000E+09;-1.925713190690924E+00;1.352432925003441E+02;
1.196000000000000E+09;-1.917037797828302E+00;1.347426075052887E+02;
1.197000000000000E+09;-1.906387505855147E+00;1.342063674627616E+02;
1.198000000000000E+09;-1.904528347777978E+00;1.336924283682397E+02;
1.199000000000000E+09;-1.898871293965395E+00;1.332176222635395E+02;
1.200000000000000E+09;-1.889136388734079E+00;1.326774958334644E+02;
1.201000000000000E+09;-1.888676759159232E+00;1.321727308449700E+02;
1.202000000000000E+09;-1.886931746887182E+00;1.316374284228197E+02;
1.203000000000000E+09;-1.884866232743503E+00;1.311297260142551E+02;
1.204000000000000E+09;-1.883493496771729E+00;1.306162111235832E+02;
1.205000000000000E+09;-1.886443914028650E+00;1.301082685602314E+02;
1.206000000000000E+09;-1.890359742523334E+00;1.295702029688995E+02;
1.207000000000000E+09;-1.889463919059805E+00;1.290512755420768E+02;
1.208000000000000E+09;-1.892161564341609E+00;1.285088160619081E+02;
1.209000000000000E+09;-1.893999823923020E+00;1.279667565989757E+02;
1.210000000000000E+09;-1.895651124886660E+00;1.274542793845347E+02;
1.211000000000000E+09;-1.897960981711441E+00;1.269083505269130E+02;
1.212000000000000E+09;-1.900014278260913E+00;1.263793729842325E+02;
1.213000000000000E+09;-1.902842641735899E+00;1.257956626018409E+02;
1.214000000000000E+09;-1.907241852579414E+00;1.252477806256307E+02;
1.215000000000000E+09;-1.904022617787406E+00;1.246768086050848E+02;
1.216000000000000E+09;-1.909938574438320E+00;1.240849939515721E+02;
1.217000000000000E+09;-1.912183494852708E+00;1.235141681706927E+02;
1.218000000000000E+09;-1.914522330932948E+00;1.229287112840889E+02;
1.219000000000000E+09;-1.921594026612514E+00;1.223433185714935E+02;
1.220000000000000E+09;-1.923600271578039E+00;1.217363916279535E+02;
1.221000000000000E+09;-1.925081167265503E+00;1.211513454021687E+02;
1.222000000000000E+09;-1.932056175972489E+00;1.205687411534180E+02;
1.223000000000000E+09;-1.931389775580487E+00;1.199785684539679E+02;
1.224000000000000E+09;-1.932287462795691E+00;1.193506160984845E+02;
1.225000000000000E+09;-1.936089343056290E+00;1.187767061949182E+02;
1.226000000000000E+09;-1.934049262557328E+00;1.181638640068458E+02;
1.227000000000000E+09;-1.937382821574425E+00;1.175699454375516E+02;
1.228000000000000E+09;-1.940727938462464E+00;1.169692630648655E+02;
