# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.091000000000000E+09;-7.887268699115193E+00;1.063435784729380E+02;
1.092000000000000E+09;-8.156275978642118E+00;1.061060552856641E+02;
1.093000000000000E+09;-8.436146894461336E+00;1.059295907294944E+02;
1.094000000000000E+09;-8.739054928585958E+00;1.058036700174001E+02;
1.095000000000000E+09;-9.058036625533008E+00;1.057467498664716E+02;
1.096000000000000E+09;-9.390848663670642E+00;1.058131162439138E+02;
1.097000000000000E+09;-9.739095649858790E+00;1.059980750886754E+02;
1.098000000000000E+09;-1.010895699225778E+01;1.062662135739424E+02;
1.099000000000000E+09;-1.049774410294328E+01;1.067097918722861E+02;
1.100000000000000E+09;-1.089043171573944E+01;1.073319740300640E+02;
1.101000000000000E+09;-1.131169725122831E+01;1.081162863139399E+02;
1.102000000000000E+09;-1.175399536884246E+01;1.091344661009919E+02;
1.103000000000000E+09;-1.219255885738851E+01;1.104887589082110E+02;
1.104000000000000E+09;-1.264699234145357E+01;1.120915133324397E+02;
1.105000000000000E+09;-1.310137992037065E+01;1.141065171800974E+02;
1.106000000000000E+09;-1.354167159774678E+01;1.163972837866565E+02;
1.107000000000000E+09;-1.396207609264209E+01;1.191545249365717E+02;
1.108000000000000E+09;-1.434952935580223E+01;1.223319067514404E+02;
1.109000000000000E+09;-1.470758243434980E+01;1.257842120959290E+02;
1.110000000000000E+09;-1.500776733300146E+01;1.296640824930686E+02;
1.111000000000000E+09;-1.522983299732397E+01;1.338429555093684E+02;
1.112000000000000E+09;-1.536815677593451E+01;1.382216178874892E+02;
1.113000000000000E+09;-1.544293696697968E+01;1.426572435891902E+02;
1.114000000000000E+09;-1.541671220846773E+01;1.471127163914802E+02;
1.115000000000000E+09;-1.529560181753561E+01;1.515470600659660E+02;
1.116000000000000E+09;-1.511922992699176E+01;1.555772752947156E+02;
1.117000000000000E+09;-1.486115535900738E+01;1.594320254426681E+02;
1.118000000000000E+09;-1.454762879742538E+01;1.629711327241223E+02;
1.119000000000000E+09;-1.417851578940053E+01;1.661637023889300E+02;
1.120000000000000E+09;-1.377418170479227E+01;1.688030358583523E+02;
1.121000000000000E+09;-1.335084601043629E+01;1.710795224040250E+02;
1.122000000000000E+09;-1.291128744757765E+01;1.729620801241539E+02;
1.123000000000000E+09;-1.247415522137381E+01;1.744237522518811E+02;
1.124000000000000E+09;-1.204113994035053E+01;1.755567319117338E+02;
1.125000000000000E+09;-1.162122296327353E+01;1.764286288433483E+02;
1.126000000000000E+09;-1.120831341164441E+01;1.770355778797612E+02;
