# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.130000000000000E+09;-1.052246982809364E+01;1.761940617397364E+02;
1.131000000000000E+09;-1.016099516817605E+01;1.762409460676848E+02;
1.132000000000000E+09;-9.810200765119671E+00;1.761259370673216E+02;
1.133000000000000E+09;-9.476797074776258E+00;1.758888056648744E+02;
1.134000000000000E+09;-9.147303806997982E+00;1.755749820423183E+02;
1.135000000000000E+09;-8.843894523621964E+00;1.751910388085460E+02;
1.136000000000000E+09;-8.551334866787979E+00;1.747035725509821E+02;
1.137000000000000E+09;-8.260161910138677E+00;1.741663165511223E+02;
1.138000000000000E+09;-7.985644926608778E+00;1.735565190130295E+02;
1.139000000000000E+09;-7.731468655050090E+00;1.728975705277716E+02;
1.140000000000000E+09;-7.481177428317540E+00;1.722317273292071E+02;
1.141000000000000E+09;-7.232976141698577E+00;1.714770092046775E+02;
1.142000000000000E+09;-7.001060798386794E+00;1.707305686841488E+02;
1.143000000000000E+09;-6.776075656679344E+00;1.699432926405485E+02;
1.144000000000000E+09;-6.556216986907635E+00;1.691344643354483E+02;
1.145000000000000E+09;-6.349044939282885E+00;1.683334812041888E+02;
1.146000000000000E+09;-6.152514764684787E+00;1.674729176761739E+02;
1.147000000000000E+09;-5.961825539650096E+00;1.666377954002047E+02;
1.148000000000000E+09;-5.776836535185693E+00;1.658435074913940E+02;
1.149000000000000E+09;-5.598107833678285E+00;1.650155680534683E+02;
1.150000000000000E+09;-5.422670395995635E+00;1.641217406843047E+02;
1.151000000000000E+09;-5.253722960869057E+00;1.633137233577312E+02;
1.152000000000000E+09;-5.096194694424966E+00;1.624467116179460E+02;
1.153000000000000E+09;-4.941473062474273E+00;1.616096226783484E+02;
1.154000000000000E+09;-4.785438886717038E+00;1.607671814978263E+02;
1.155000000000000E+09;-4.643483810301444E+00;1.599381976136632E+02;
1.156000000000000E+09;-4.502714799611165E+00;1.591244566440310E+02;
1.157000000000000E+09;-4.371543372699739E+00;1.583148583328895E+02;
1.158000000000000E+09;-4.240761989898140E+00;1.575331880021033E+02;
1.159000000000000E+09;-4.115905607794178E+00;1.567288593359337E+02;
1.160000000000000E+09;-3.996329080958374E+00;1.559605682656709E+02;
1.161000000000000E+09;-3.882152053790419E+00;1.551963764731396E+02;
1.162000000000000E+09;-3.767635799871449E+00;1.544538790723749E+02;
1.163000000000000E+09;-3.662459949118515E+00;1.537021033757763E+02;
1.164000000000000E+09;-3.558364309433188E+00;1.529693204447634E+02;
1.165000000000000E+09;-3.457176451215687E+00;1.522504737899532E+02;
1.166000000000000E+09;-3.365734772150859E+00;1.515720292375720E+02;
1.167000000000000E+09;-3.275666280320883E+00;1.508668604762501E+02;
1.168000000000000E+09;-3.188696885030346E+00;1.502109348144840E+02;
1.169000000000000E+09;-3.106004788831134E+00;1.495642730169466E+02;
1.170000000000000E+09;-3.023615589203224E+00;1.489216728075405E+02;
1.171000000000000E+09;-2.943306736065719E+00;1.482647154222233E+02;
1.172000000000000E+09;-2.871182378909886E+00;1.476404324246280E+02;
1.173000000000000E+09;-2.800469744616152E+00;1.470181548077733E+02;
1.174000000000000E+09;-2.731075963945035E+00;1.464262067426363E+02;
1.175000000000000E+09;-2.665283495547030E+00;1.458217160327836E+02;
1.176000000000000E+09;-2.602759458849626E+00;1.452239878050298E+02;
1.177000000000000E+09;-2.542331699874591E+00;1.446558648778445E+02;
1.178000000000000E+09;-2.487041442492866E+00;1.440724643116026E+02;
1.179000000000000E+09;-2.432013714725524E+00;1.434678082552531E+02;
1.180000000000000E+09;-2.382832608994825E+00;1.429102999273221E+02;
1.181000000000000E+09;-2.336688109685297E+00;1.423579143291169E+02;
1.182000000000000E+09;-2.294954239894381E+00;1.417959463702084E+02;
1.183000000000000E+09;-2.251494340322103E+00;1.412403620697323E+02;
1.184000000000000E+09;-2.212464235371056E+00;1.406890908490803E+02;
1.185000000000000E+09;-2.179812327468648E+00;1.401613716154125E+02;
1.186000000000000E+09;-2.146108514891849E+00;1.396140668222703E+02;
1.187000000000000E+09;-2.109328674954845E+00;1.390678332052582E+02;
1.188000000000000E+09;-2.084413682145764E+00;1.385387556733575E+02;
1.189000000000000E+09;-2.060479352458217E+00;1.380027211792687E+02;
1.190000000000000E+09;-2.036734579807630E+00;1.374980085315558E+02;
1.191000000000000E+09;-2.011139135752940E+00;1.369595486345490E+02;
1.192000000000000E+09;-1.995220498038612E+00;1.364463049965241E+02;
1.193000000000000E+09;-1.975887522806294E+00;1.359358421703277E+02;
1.194000000000000E+09;-1.958385667071429E+00;1.353826168048615E+02;
1.195000000000000E+09;-1.943533204134095E+00;1.348923759851883E+02;
1.196000000000000E+09;-1.930846007701845E+00;1.343821869245897E+02;
1.197000000000000E+09;-1.918343160744384E+00;1.338429745107869E+02;
1.198000000000000E+09;-1.911222638385734E+00;1.333148210146188E+02;
1.199000000000000E+09;-1.900046506251929E+00;1.328054195338588E+02;
1.200000000000000E+09;-1.893769081755137E+00;1.322877164265433E+02;
1.201000000000000E+09;-1.887350899646927E+00;1.317375093959192E+02;
1.202000000000000E+09;-1.880477965295752E+00;1.311930394068176E+02;
1.203000000000000E+09;-1.877570873597851E+00;1.306504355867669E+02;
1.204000000000000E+09;-1.873000914142522E+00;1.301059781103621E+02;
1.205000000000000E+09;-1.873274229623524E+00;1.295741635038653E+02;
1.206000000000000E+09;-1.874755736076187E+00;1.290311633352743E+02;
1.207000000000000E+09;-1.875916298666735E+00;1.284858287583591E+02;
1.208000000000000E+09;-1.874041587165022E+00;1.279310830580974E+02;
1.209000000000000E+09;-1.872855258915290E+00;1.273558097792948E+02;
1.210000000000000E+09;-1.874547520389092E+00;1.268334827798629E+02;
1.211000000000000E+09;-1.878400067240471E+00;1.262473769110229E+02;
1.212000000000000E+09;-1.877762857297575E+00;1.257007272037289E+02;
1.213000000000000E+09;-1.880242553001549E+00;1.250953130254517E+02;
1.214000000000000E+09;-1.879696396954134E+00;1.245474351584751E+02;
1.215000000000000E+09;-1.877906191403595E+00;1.239596208176505E+02;
1.216000000000000E+09;-1.880578276801205E+00;1.233689350931715E+02;
1.217000000000000E+09;-1.881133962328106E+00;1.227771527853879E+02;
1.218000000000000E+09;-1.881083701163276E+00;1.221650481849244E+02;
1.219000000000000E+09;-1.887397194551753E+00;1.215645469643237E+02;
1.220000000000000E+09;-1.884530359761945E+00;1.209393424825893E+02;
1.221000000000000E+09;-1.885428734981854E+00;1.203454647024087E+02;
1.222000000000000E+09;-1.892304859322966E+00;1.197636794503866E+02;
1.223000000000000E+09;-1.891407272898018E+00;1.191482135741000E+02;
1.224000000000000E+09;-1.890817432869716E+00;1.185383573406383E+02;
1.225000000000000E+09;-1.888795310071941E+00;1.179658033229487E+02;
1.226000000000000E+09;-1.887363320712585E+00;1.173568711037178E+02;
1.227000000000000E+09;-1.886283023903248E+00;1.167535609950487E+02;
1.228000000000000E+09;-1.887136770426662E+00;1.161552345210646E+02;
1.229000000000000E+09;-1.880189612847523E+00;1.155665804837010E+02;
1.230000000000000E+09;-1.880658286164997E+00;1.150090385741614E+02;
1.231000000000000E+09;-1.876053495518057E+00;1.144133586002083E+02;
1.232000000000000E+09;-1.864804258128042E+00;1.138231545174440E+02;
1.233000000000000E+09;-1.862305293387847E+00;1.132836224460691E+02;
1.234000000000000E+09;-1.852984979755052E+00;1.127047243177935E+02;
1.235000000000000E+09;-1.849582553244321E+00;1.121353439973440E+02;
1.236000000000000E+09;-1.833932037497429E+00;1.116025058602419E+02;
1.237000000000000E+09;-1.822803037053203E+00;1.110293678009230E+02;
1.238000000000000E+09;-1.816197282904415E+00;1.105039851080682E+02;
1.239000000000000E+09;-1.799476892909315E+00;1.099691342128699E+02;
1.240000000000000E+09;-1.786524179817025E+00;1.094328094779254E+02;
1.241000000000000E+09;-1.770455085883914E+00;1.089194037787198E+02;
1.242000000000000E+09;-1.754718805876567E+00;1.083917029351473E+02;
1.243000000000000E+09;-1.741191263763615E+00;1.078995856111680E+02;
1.244000000000000E+09;-1.721751345686934E+00;1.074291022755712E+02;
1.245000000000000E+09;-1.708490847044245E+00;1.068908392420414E+02;
1.246000000000000E+09;-1.691999584505591E+00;1.064231960241432E+02;
1.247000000000000E+09;-1.669787356821252E+00;1.059276080874716E+02;
1.248000000000000E+09;-1.652076822177899E+00;1.054657866627019E+02;
1.249000000000000E+09;-1.632504824992296E+00;1.050076484691708E+02;
1.250000000000000E+09;-1.613770373977211E+00;1.045542563791393E+02;
1.251000000000000E+09;-1.598671412617445E+00;1.041024047370211E+02;
1.252000000000000E+09;-1.577596223675080E+00;1.036891929404627E+02;
1.253000000000000E+09;-1.558941521387486E+00;1.032768695025851E+02;
1.254000000000000E+09;-1.539069112276961E+00;1.028392054282806E+02;
1.255000000000000E+09;-1.518588304993964E+00;1.024260152869001E+02;
1.256000000000000E+09;-1.501618213973284E+00;1.020219948377587E+02;
1.257000000000000E+09;-1.481146304159022E+00;1.016404711055694E+02;
1.258000000000000E+09;-1.461655567974327E+00;1.012332779998677E+02;
1.259000000000000E+09;-1.444024853393654E+00;1.008186031695725E+02;
1.260000000000000E+09;-1.422429247736641E+00;1.004323184387839E+02;
1.261000000000000E+09;-1.406665666960615E+00;1.000698846858185E+02;
1.262000000000000E+09;-1.390805938125947E+00;9.967720299517305E+01;
1.263000000000000E+09;-1.370476298183418E+00;9.932394547105744E+01;
1.264000000000000E+09;-1.354355321342683E+00;9.890488890716446E+01;
1.265000000000000E+09;-1.338531493756267E+00;9.855744033659487E+01;
1.266000000000000E+09;-1.324839951294672E+00;9.822388714366305E+01;
1.267000000000000E+09;-1.309670927583466E+00;9.783111470990748E+01;
1.268000000000000E+09;-1.296624986184152E+00;9.746473563786671E+01;
1.269000000000000E+09;-1.284507236815821E+00;9.709462799947839E+01;
1.270000000000000E+09;-1.272817567941762E+00;9.673629905584579E+01;
1.271000000000000E+09;-1.260999282317339E+00;9.639182825789042E+01;
1.272000000000000E+09;-1.252243063706031E+00;9.601930424596121E+01;
1.273000000000000E+09;-1.247365831891027E+00;9.565590026280087E+01;
1.274000000000000E+09;-1.237447872399308E+00;9.529476668960018E+01;
1.275000000000000E+09;-1.227532694067669E+00;9.493170854443737E+01;
1.276000000000000E+09;-1.220573185962085E+00;9.457613768774345E+01;
1.277000000000000E+09;-1.217641080207097E+00;9.421118357991351E+01;
1.278000000000000E+09;-1.212988610983158E+00;9.384675735259114E+01;
1.279000000000000E+09;-1.206657744112527E+00;9.347855412068624E+01;
1.280000000000000E+09;-1.203443500908933E+00;9.312181351438878E+01;
1.281000000000000E+09;-1.201066576446397E+00;9.274645718082215E+01;
1.282000000000000E+09;-1.201656238743399E+00;9.237224607091989E+01;
1.283000000000000E+09;-1.203120816902247E+00;9.196549299912209E+01;
1.284000000000000E+09;-1.193444746881952E+00;9.162600348827965E+01;
1.285000000000000E+09;-1.205845528507412E+00;9.123713430484804E+01;
1.286000000000000E+09;-1.204736965145251E+00;9.081622711272698E+01;
1.287000000000000E+09;-1.204900394846242E+00;9.040074423133944E+01;
1.288000000000000E+09;-1.208212169772651E+00;8.999025363015161E+01;
1.289000000000000E+09;-1.210016693930545E+00;8.958413612962602E+01;
1.290000000000000E+09;-1.220729683834936E+00;8.919716544815147E+01;
1.291000000000000E+09;-1.222961780333575E+00;8.874625341023821E+01;
1.292000000000000E+09;-1.229085877333897E+00;8.833373726420807E+01;
1.293000000000000E+09;-1.233607807677350E+00;8.789897543048313E+01;
1.294000000000000E+09;-1.243570414821724E+00;8.746847132749261E+01;
1.295000000000000E+09;-1.244140480117691E+00;8.700025142807495E+01;
1.296000000000000E+09;-1.254788693908094E+00;8.655079869554871E+01;
1.297000000000000E+09;-1.262350477840677E+00;8.612709409700136E+01;
1.298000000000000E+09;-1.268173290330600E+00;8.567423922081134E+01;
1.299000000000000E+09;-1.275149373203423E+00;8.520749928040411E+01;
1.300000000000000E+09;-1.281791545397144E+00;8.472151990726510E+01;
1.301000000000000E+09;-1.289529531141623E+00;8.426674064753612E+01;
1.302000000000000E+09;-1.295482205081830E+00;8.379835606232443E+01;
1.303000000000000E+09;-1.304347274895493E+00;8.332021798005933E+01;
1.304000000000000E+09;-1.312843314934616E+00;8.283186024133850E+01;
1.305000000000000E+09;-1.315654671445794E+00;8.233236221483270E+01;
1.306000000000000E+09;-1.320897471628732E+00;8.185281505245094E+01;
1.307000000000000E+09;-1.329890192179197E+00;8.135779638323265E+01;
1.308000000000000E+09;-1.334221561155900E+00;8.085939014579915E+01;
1.309000000000000E+09;-1.333668446428482E+00;8.035047668881069E+01;
1.310000000000000E+09;-1.341530419627840E+00;7.986922704768639E+01;
1.311000000000000E+09;-1.343169124062138E+00;7.939017882274690E+01;
1.312000000000000E+09;-1.344540585084809E+00;7.886082287535692E+01;
1.313000000000000E+09;-1.340384262523209E+00;7.838548764383052E+01;
1.314000000000000E+09;-1.341512461270298E+00;7.787493389123388E+01;
1.315000000000000E+09;-1.341089185716138E+00;7.736627590706345E+01;
1.316000000000000E+09;-1.340784866820563E+00;7.687786127782405E+01;
1.317000000000000E+09;-1.338306631269415E+00;7.636851839875307E+01;
1.318000000000000E+09;-1.336324586642781E+00;7.585627162843599E+01;
1.319000000000000E+09;-1.329600285791213E+00;7.533221338148262E+01;
1.320000000000000E+09;-1.322186304283121E+00;7.488177303592191E+01;
1.321000000000000E+09;-1.314648207404301E+00;7.437072711070734E+01;
1.322000000000000E+09;-1.306598868513001E+00;7.386774338714540E+01;
1.323000000000000E+09;-1.299357923641788E+00;7.335514092010864E+01;
1.324000000000000E+09;-1.290746351214771E+00;7.287322055126694E+01;
1.325000000000000E+09;-1.280915913386210E+00;7.240258331532523E+01;
1.326000000000000E+09;-1.267350443281214E+00;7.190906666246320E+01;
1.327000000000000E+09;-1.257097553754567E+00;7.143949263914443E+01;
1.328000000000000E+09;-1.242636526481909E+00;7.097082809171434E+01;
1.329000000000000E+09;-1.230852095186675E+00;7.050185101935328E+01;
1.330000000000000E+09;-1.219074368297220E+00;7.003004069102863E+01;
1.331000000000000E+09;-1.200330369748535E+00;6.956806280426068E+01;
1.332000000000000E+09;-1.189968736709772E+00;6.913465995024761E+01;
1.333000000000000E+09;-1.174975113706434E+00;6.867969402730709E+01;
1.334000000000000E+09;-1.161617277978123E+00;6.822473270223745E+01;
1.335000000000000E+09;-1.142573980158069E+00;6.776909301521367E+01;
1.336000000000000E+09;-1.125655412233022E+00;6.733680466655198E+01;
1.337000000000000E+09;-1.109112118179414E+00;6.694346227243101E+01;
