# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.068000000000000E+09;-4.609311881220196E+00;1.175686079212748E+02;
1.069000000000000E+09;-4.681385219623444E+00;1.170139312935227E+02;
1.070000000000000E+09;-4.755115433580125E+00;1.164776713587761E+02;
1.071000000000000E+09;-4.834893396099852E+00;1.159548146995142E+02;
1.072000000000000E+09;-4.908614578328522E+00;1.154471186447178E+02;
1.073000000000000E+09;-4.994469947335610E+00;1.148858931727573E+02;
1.074000000000000E+09;-5.084128446776694E+00;1.143588108484787E+02;
1.075000000000000E+09;-5.174115567943668E+00;1.137899471218341E+02;
1.076000000000000E+09;-5.270749062119898E+00;1.132395105346081E+02;
1.077000000000000E+09;-5.374848138681605E+00;1.126482986426438E+02;
1.078000000000000E+09;-5.484842412521224E+00;1.121387285369709E+02;
1.079000000000000E+09;-5.602536606058451E+00;1.115557436626160E+02;
1.080000000000000E+09;-5.728595541388892E+00;1.109842444945092E+02;
1.081000000000000E+09;-5.866234222552620E+00;1.103832254988868E+02;
1.082000000000000E+09;-6.009022971706282E+00;1.098800897971164E+02;
1.083000000000000E+09;-6.157563796874434E+00;1.093318630612653E+02;
1.084000000000000E+09;-6.326701506035684E+00;1.087568116405806E+02;
1.085000000000000E+09;-6.493480155920839E+00;1.082474216212101E+02;
1.086000000000000E+09;-6.675621423149714E+00;1.077977762724188E+02;
1.087000000000000E+09;-6.865306199101122E+00;1.072781101768812E+02;
1.088000000000000E+09;-7.066650582115752E+00;1.067977968393460E+02;
1.089000000000000E+09;-7.278160974837377E+00;1.063722744899794E+02;
1.090000000000000E+09;-7.502133424259101E+00;1.059435901005298E+02;
1.091000000000000E+09;-7.734762257490427E+00;1.055577164793864E+02;
1.092000000000000E+09;-7.987375291748173E+00;1.052312962977676E+02;
1.093000000000000E+09;-8.249775906991573E+00;1.048983797743619E+02;
1.094000000000000E+09;-8.531636920610898E+00;1.046220487001648E+02;
1.095000000000000E+09;-8.827100797928400E+00;1.043736072270143E+02;
1.096000000000000E+09;-9.139394573819091E+00;1.042896093616277E+02;
1.097000000000000E+09;-9.462645060805325E+00;1.042497668265115E+02;
1.098000000000000E+09;-9.806229457289744E+00;1.042757974177948E+02;
1.099000000000000E+09;-1.016335797597332E+01;1.044791548924127E+02;
1.100000000000000E+09;-1.053032129821075E+01;1.047135823183245E+02;
1.101000000000000E+09;-1.092239435830030E+01;1.050742000585252E+02;
1.102000000000000E+09;-1.132786813629447E+01;1.056240525208357E+02;
1.103000000000000E+09;-1.175671552745044E+01;1.063535794927230E+02;
1.104000000000000E+09;-1.220358827643103E+01;1.072535048209758E+02;
1.105000000000000E+09;-1.267142983276570E+01;1.084453296453807E+02;
1.106000000000000E+09;-1.315173458141307E+01;1.098940842757491E+02;
1.107000000000000E+09;-1.363771041912562E+01;1.118041440428593E+02;
1.108000000000000E+09;-1.413222603416671E+01;1.140533203988097E+02;
1.109000000000000E+09;-1.461436757846771E+01;1.167700026144704E+02;
1.110000000000000E+09;-1.507794180151656E+01;1.199344865246587E+02;
1.111000000000000E+09;-1.550074200533434E+01;1.238252508208523E+02;
1.112000000000000E+09;-1.584682885384583E+01;1.280592781297714E+02;
