# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.188000000000000E+09;-2.078863304351140E+00;1.392503140590370E+02;
1.189000000000000E+09;-2.045223344840494E+00;1.386939231465441E+02;
1.190000000000000E+09;-2.023805167472875E+00;1.381860071753755E+02;
1.191000000000000E+09;-1.999742017535610E+00;1.376534423903440E+02;
1.192000000000000E+09;-1.982798175917328E+00;1.371328266492305E+02;
1.193000000000000E+09;-1.962474648678786E+00;1.366281938513150E+02;
1.194000000000000E+09;-1.946389724411663E+00;1.360942117042067E+02;
1.195000000000000E+09;-1.935219769216758E+00;1.355850127577514E+02;
1.196000000000000E+09;-1.917135691615868E+00;1.350827265746896E+02;
1.197000000000000E+09;-1.908319895522666E+00;1.345349275345301E+02;
1.198000000000000E+09;-1.897411970674175E+00;1.340132412935939E+02;
1.199000000000000E+09;-1.888154645981968E+00;1.335248439383026E+02;
1.200000000000000E+09;-1.877705778833132E+00;1.329963450721189E+02;
1.201000000000000E+09;-1.876558439103011E+00;1.324423296608184E+02;
1.202000000000000E+09;-1.868158560858957E+00;1.319093045036900E+02;
1.203000000000000E+09;-1.864839424290015E+00;1.313763516402151E+02;
1.204000000000000E+09;-1.859938542278028E+00;1.308153194649551E+02;
1.205000000000000E+09;-1.857882888751441E+00;1.302748398439959E+02;
1.206000000000000E+09;-1.859606110496261E+00;1.297317796290099E+02;
1.207000000000000E+09;-1.861530137921480E+00;1.292002738965600E+02;
1.208000000000000E+09;-1.862200678676107E+00;1.286525887010055E+02;
1.209000000000000E+09;-1.863405576290533E+00;1.281173476751787E+02;
1.210000000000000E+09;-1.865850009696681E+00;1.275791118656904E+02;
1.211000000000000E+09;-1.865335596084768E+00;1.270203621306018E+02;
1.212000000000000E+09;-1.864584056993379E+00;1.264798549060237E+02;
1.213000000000000E+09;-1.867832560210659E+00;1.258925346572712E+02;
1.214000000000000E+09;-1.869580077613988E+00;1.253597434879562E+02;
1.215000000000000E+09;-1.865539014275988E+00;1.247877481617393E+02;
1.216000000000000E+09;-1.866382104528319E+00;1.241993022465111E+02;
1.217000000000000E+09;-1.867443050610325E+00;1.236274829350881E+02;
1.218000000000000E+09;-1.866542727659616E+00;1.230418326644704E+02;
1.219000000000000E+09;-1.866906335634441E+00;1.224502415116850E+02;
1.220000000000000E+09;-1.865417586464957E+00;1.218477948062891E+02;
1.221000000000000E+09;-1.863842577753020E+00;1.212542074956952E+02;
1.222000000000000E+09;-1.867330981286730E+00;1.206731788093436E+02;
1.223000000000000E+09;-1.863241840870832E+00;1.201006428697646E+02;
1.224000000000000E+09;-1.860783345951649E+00;1.194562442244192E+02;
1.225000000000000E+09;-1.862080121612926E+00;1.189045416868509E+02;
1.226000000000000E+09;-1.858195112609632E+00;1.182825995002713E+02;
1.227000000000000E+09;-1.856613538915180E+00;1.176846741613203E+02;
1.228000000000000E+09;-1.854813965341058E+00;1.171158433385938E+02;
1.229000000000000E+09;-1.850774719107211E+00;1.165263514077655E+02;
1.230000000000000E+09;-1.850438989237557E+00;1.159605006266456E+02;
1.231000000000000E+09;-1.841562698536735E+00;1.153812770317761E+02;
1.232000000000000E+09;-1.832102326712659E+00;1.148200467457481E+02;
1.233000000000000E+09;-1.825584933293453E+00;1.142685721883114E+02;
1.234000000000000E+09;-1.815119523202772E+00;1.136882046755299E+02;
1.235000000000000E+09;-1.805219024021536E+00;1.131495507676155E+02;
1.236000000000000E+09;-1.788569896039896E+00;1.126123411996925E+02;
1.237000000000000E+09;-1.777492460043322E+00;1.120386280788604E+02;
1.238000000000000E+09;-1.763750476733837E+00;1.115096137188848E+02;
1.239000000000000E+09;-1.750863598373163E+00;1.109540902576682E+02;
1.240000000000000E+09;-1.734562718586539E+00;1.104245793656365E+02;
1.241000000000000E+09;-1.717715987650821E+00;1.098892126777612E+02;
1.242000000000000E+09;-1.705281535722692E+00;1.093890169683879E+02;
1.243000000000000E+09;-1.691563200810659E+00;1.088603344571076E+02;
1.244000000000000E+09;-1.666570280426721E+00;1.083834644234421E+02;
1.245000000000000E+09;-1.651441925018825E+00;1.078719621894607E+02;
1.246000000000000E+09;-1.636434182513629E+00;1.073943008676269E+02;
1.247000000000000E+09;-1.613914873233824E+00;1.069050858902858E+02;
1.248000000000000E+09;-1.594997805502034E+00;1.064097918639331E+02;
1.249000000000000E+09;-1.572340846490067E+00;1.059789944175934E+02;
1.250000000000000E+09;-1.553466635490017E+00;1.054977908962980E+02;
1.251000000000000E+09;-1.536437644580724E+00;1.050437949911353E+02;
1.252000000000000E+09;-1.511257292479194E+00;1.046403304988665E+02;
1.253000000000000E+09;-1.492512112571819E+00;1.041963933584333E+02;
1.254000000000000E+09;-1.472541811966066E+00;1.037408583413812E+02;
1.255000000000000E+09;-1.451441613633516E+00;1.032960033214994E+02;
1.256000000000000E+09;-1.430953190516966E+00;1.028781182709341E+02;
1.257000000000000E+09;-1.412765117841317E+00;1.024757137032464E+02;
1.258000000000000E+09;-1.392406531594533E+00;1.020751814240835E+02;
1.259000000000000E+09;-1.372559673969507E+00;1.016358802080990E+02;
1.260000000000000E+09;-1.351458691355870E+00;1.012352545694081E+02;
1.261000000000000E+09;-1.337142625936506E+00;1.008628849562582E+02;
1.262000000000000E+09;-1.320792107270521E+00;1.004619349816951E+02;
1.263000000000000E+09;-1.301961129751962E+00;1.000805761203659E+02;
