# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.106000000000000E+09;-1.289006337169816E+01;1.091439432657061E+02;
1.107000000000000E+09;-1.333787585897839E+01;1.107118192565058E+02;
1.108000000000000E+09;-1.378853616870284E+01;1.126005235534162E+02;
1.109000000000000E+09;-1.425606324094710E+01;1.148503133068778E+02;
1.110000000000000E+09;-1.470500983436649E+01;1.174735814334393E+02;
1.111000000000000E+09;-1.512013789871763E+01;1.207242548366531E+02;
1.112000000000000E+09;-1.549140279275746E+01;1.242980640066108E+02;
1.113000000000000E+09;-1.581188745064718E+01;1.283138948438552E+02;
1.114000000000000E+09;-1.605344384174723E+01;1.326952175911642E+02;
1.115000000000000E+09;-1.620366712933640E+01;1.374196129501266E+02;
1.116000000000000E+09;-1.626636328178314E+01;1.422696523416123E+02;
1.117000000000000E+09;-1.622071911175137E+01;1.471249163474448E+02;
1.118000000000000E+09;-1.605686088233370E+01;1.519200921893351E+02;
1.119000000000000E+09;-1.579874148174137E+01;1.564071997865945E+02;
1.120000000000000E+09;-1.545700295673872E+01;1.603351892802808E+02;
1.121000000000000E+09;-1.505480297942551E+01;1.638392170381813E+02;
1.122000000000000E+09;-1.461002830490818E+01;1.668909765745430E+02;
1.123000000000000E+09;-1.414433993885311E+01;1.693601077815937E+02;
1.124000000000000E+09;-1.366341466834374E+01;1.714000025327973E+02;
1.125000000000000E+09;-1.319713822349923E+01;1.729869144640028E+02;
1.126000000000000E+09;-1.271717964380131E+01;1.742454394233150E+02;
1.127000000000000E+09;-1.226119733470628E+01;1.750774608849090E+02;
1.128000000000000E+09;-1.182379875156095E+01;1.757696161594246E+02;
1.129000000000000E+09;-1.139390993186529E+01;1.761584679815033E+02;
1.130000000000000E+09;-1.098820712217358E+01;1.764324773944230E+02;
1.131000000000000E+09;-1.059323031776787E+01;1.764032518484001E+02;
1.132000000000000E+09;-1.022516655055771E+01;1.763191944063084E+02;
1.133000000000000E+09;-9.865295809493308E+00;1.760796921472360E+02;
1.134000000000000E+09;-9.525770518984574E+00;1.757346799388644E+02;
1.135000000000000E+09;-9.202082555491973E+00;1.753585154388204E+02;
1.136000000000000E+09;-8.888902152662695E+00;1.748237635903848E+02;
1.137000000000000E+09;-8.580512388081324E+00;1.743195416820070E+02;
1.138000000000000E+09;-8.290508143031994E+00;1.736832597696615E+02;
1.139000000000000E+09;-8.028059468486529E+00;1.729755223123906E+02;
1.140000000000000E+09;-7.766519170806882E+00;1.723442543979838E+02;
1.141000000000000E+09;-7.507696001258645E+00;1.716305654991765E+02;
1.142000000000000E+09;-7.263564033656710E+00;1.708881127779138E+02;
1.143000000000000E+09;-7.027106846909184E+00;1.701414072888194E+02;
1.144000000000000E+09;-6.800853875782632E+00;1.693721107344851E+02;
1.145000000000000E+09;-6.576783981826581E+00;1.685794240352542E+02;
1.146000000000000E+09;-6.360449473602996E+00;1.677321264027319E+02;
1.147000000000000E+09;-6.153949888579278E+00;1.668819764692848E+02;
1.148000000000000E+09;-5.954210659438589E+00;1.660507950451006E+02;
1.149000000000000E+09;-5.766271270626907E+00;1.651975968347619E+02;
1.150000000000000E+09;-5.582971792280460E+00;1.642870259961503E+02;
1.151000000000000E+09;-5.409663130866173E+00;1.634695607165908E+02;
1.152000000000000E+09;-5.240620021004271E+00;1.625981949658100E+02;
1.153000000000000E+09;-5.087558269110809E+00;1.617752959873836E+02;
1.154000000000000E+09;-4.930234433236692E+00;1.609642818113918E+02;
1.155000000000000E+09;-4.778971857989422E+00;1.601545230328654E+02;
1.156000000000000E+09;-4.629594315725660E+00;1.593393202508872E+02;
1.157000000000000E+09;-4.490073963241302E+00;1.585525269084480E+02;
1.158000000000000E+09;-4.354301688132977E+00;1.577681454421679E+02;
1.159000000000000E+09;-4.223446395424973E+00;1.569757689197561E+02;
1.160000000000000E+09;-4.097043472216912E+00;1.562232141768174E+02;
1.161000000000000E+09;-3.978920306226403E+00;1.554836454199086E+02;
1.162000000000000E+09;-3.861937982630207E+00;1.547457111861860E+02;
1.163000000000000E+09;-3.749742665751452E+00;1.540325824883942E+02;
1.164000000000000E+09;-3.638613967654651E+00;1.533119929594002E+02;
1.165000000000000E+09;-3.535090259305493E+00;1.526057766745308E+02;
1.166000000000000E+09;-3.435432371419116E+00;1.519375219798170E+02;
1.167000000000000E+09;-3.336755933852191E+00;1.512395354083256E+02;
1.168000000000000E+09;-3.242948812233640E+00;1.505826018621896E+02;
1.169000000000000E+09;-3.155506352834518E+00;1.499282108520749E+02;
1.170000000000000E+09;-3.071607015066711E+00;1.492810635732130E+02;
1.171000000000000E+09;-2.991740133593597E+00;1.486470726192948E+02;
1.172000000000000E+09;-2.916108761083216E+00;1.480355329122587E+02;
1.173000000000000E+09;-2.843045273061422E+00;1.474065472090384E+02;
1.174000000000000E+09;-2.769385088457608E+00;1.468198631156281E+02;
1.175000000000000E+09;-2.704940882862066E+00;1.462331025143860E+02;
1.176000000000000E+09;-2.640752376635407E+00;1.456224499547747E+02;
1.177000000000000E+09;-2.577859872099747E+00;1.450648256093663E+02;
1.178000000000000E+09;-2.519831360697938E+00;1.444932021775015E+02;
1.179000000000000E+09;-2.467951134509951E+00;1.438885059755215E+02;
1.180000000000000E+09;-2.419953596049732E+00;1.433493762055581E+02;
1.181000000000000E+09;-2.374508217468446E+00;1.428181487654114E+02;
1.182000000000000E+09;-2.332684208728395E+00;1.422686558639770E+02;
1.183000000000000E+09;-2.291832321833360E+00;1.417588047378234E+02;
1.184000000000000E+09;-2.253239761814751E+00;1.412246540290792E+02;
1.185000000000000E+09;-2.215918764975168E+00;1.407214725679111E+02;
