# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.339000000000000E+09;-1.069368472567250E+00;6.623761415239724E+01;
1.340000000000000E+09;-1.054331081140257E+00;6.586267755051763E+01;
1.341000000000000E+09;-1.033224434237468E+00;6.545503600486363E+01;
1.342000000000000E+09;-1.020324765338447E+00;6.504877513195174E+01;
1.343000000000000E+09;-1.006403330809654E+00;6.464747809224285E+01;
1.344000000000000E+09;-9.888124643662337E-01;6.428771276104878E+01;
1.345000000000000E+09;-9.760379185542262E-01;6.392345213003293E+01;
1.346000000000000E+09;-9.630894146669124E-01;6.354866154541374E+01;
1.347000000000000E+09;-9.471301541473822E-01;6.318315799773815E+01;
1.348000000000000E+09;-9.367619721751237E-01;6.283564674949186E+01;
1.349000000000000E+09;-9.206155535660197E-01;6.246746898474969E+01;
1.350000000000000E+09;-9.094856608849621E-01;6.212851786497971E+01;
1.351000000000000E+09;-8.981366249181768E-01;6.176303700010800E+01;
1.352000000000000E+09;-8.879456593223014E-01;6.141831191200293E+01;
1.353000000000000E+09;-8.800656587418726E-01;6.109694185514330E+01;
1.354000000000000E+09;-8.690474796097304E-01;6.073998126009280E+01;
1.355000000000000E+09;-8.648266560058089E-01;6.038639982225343E+01;
1.356000000000000E+09;-8.576335653744129E-01;6.005555945524993E+01;
1.357000000000000E+09;-8.519328613259819E-01;5.972717578148787E+01;
1.358000000000000E+09;-8.492391296011172E-01;5.939183952171907E+01;
1.359000000000000E+09;-8.474567771180199E-01;5.905981172544215E+01;
1.360000000000000E+09;-8.415702998224166E-01;5.872641177090829E+01;
1.361000000000000E+09;-8.429866549370434E-01;5.841384049634406E+01;
1.362000000000000E+09;-8.455745626837913E-01;5.810034949027583E+01;
1.363000000000000E+09;-8.470994817359838E-01;5.777644780711102E+01;
1.364000000000000E+09;-8.529505356371914E-01;5.745199681880467E+01;
1.365000000000000E+09;-8.538323158841441E-01;5.713767159405007E+01;
1.366000000000000E+09;-8.599385013927825E-01;5.677653123559256E+01;
1.367000000000000E+09;-8.676640881224569E-01;5.649369527399359E+01;
1.368000000000000E+09;-8.717078242296338E-01;5.614910363671848E+01;
1.369000000000000E+09;-8.780925896727645E-01;5.584518203096991E+01;
1.370000000000000E+09;-8.871934335325693E-01;5.549082517185407E+01;
1.371000000000000E+09;-8.941834918663436E-01;5.513978393904586E+01;
1.372000000000000E+09;-9.075726674214808E-01;5.483642724352818E+01;
1.373000000000000E+09;-9.164228797308528E-01;5.447158404533023E+01;
1.374000000000000E+09;-9.256596369909043E-01;5.415164876167232E+01;
1.375000000000000E+09;-9.411190100010514E-01;5.379524534814490E+01;
1.376000000000000E+09;-9.565396867856149E-01;5.344302430947992E+01;
1.377000000000000E+09;-9.698021673068401E-01;5.304355602765095E+01;
1.378000000000000E+09;-9.841766711958786E-01;5.271579664923108E+01;
1.379000000000000E+09;-9.998079113242421E-01;5.235176477086667E+01;
1.380000000000000E+09;-1.011358431587703E+00;5.198118278632356E+01;
1.381000000000000E+09;-1.030872216009731E+00;5.155439099927598E+01;
1.382000000000000E+09;-1.046845972244271E+00;5.115879095122766E+01;
1.383000000000000E+09;-1.063969721446198E+00;5.080203576246572E+01;
1.384000000000000E+09;-1.083094831753968E+00;5.035671970096278E+01;
1.385000000000000E+09;-1.097671616487783E+00;4.997090430647110E+01;
1.386000000000000E+09;-1.116369443448824E+00;4.955560423278648E+01;
1.387000000000000E+09;-1.134180687899750E+00;4.910380272007797E+01;
1.388000000000000E+09;-1.154119845022700E+00;4.871569408887147E+01;
1.389000000000000E+09;-1.174750275096362E+00;4.826678265080827E+01;
1.390000000000000E+09;-1.191830478681086E+00;4.783794641846232E+01;
1.391000000000000E+09;-1.213319698800849E+00;4.740240692149650E+01;
1.392000000000000E+09;-1.229005422286948E+00;4.692784549251332E+01;
1.393000000000000E+09;-1.247795310293455E+00;4.646838720990940E+01;
1.394000000000000E+09;-1.263910834992361E+00;4.603669802164939E+01;
1.395000000000000E+09;-1.279454401028457E+00;4.555740418276919E+01;
