# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.147000000000000E+09;-5.852835159871907E+00;1.666380139681377E+02;
1.148000000000000E+09;-5.674566850901316E+00;1.658356668402357E+02;
1.149000000000000E+09;-5.503136190584167E+00;1.649785924725631E+02;
1.150000000000000E+09;-5.334172804364753E+00;1.640820633228177E+02;
1.151000000000000E+09;-5.168665940501231E+00;1.632752143300883E+02;
1.152000000000000E+09;-5.015874168644674E+00;1.624090180379850E+02;
1.153000000000000E+09;-4.869899060321627E+00;1.615859030462056E+02;
1.154000000000000E+09;-4.722061251259920E+00;1.607567309175638E+02;
1.155000000000000E+09;-4.583400529778151E+00;1.599278522783257E+02;
1.156000000000000E+09;-4.441763158674059E+00;1.591335723539196E+02;
1.157000000000000E+09;-4.312382511438603E+00;1.583126319971081E+02;
1.158000000000000E+09;-4.186779783588768E+00;1.575378037030928E+02;
1.159000000000000E+09;-4.065220360813440E+00;1.567596398080946E+02;
1.160000000000000E+09;-3.946862455862880E+00;1.559925448672682E+02;
1.161000000000000E+09;-3.834760698049193E+00;1.552340856476658E+02;
1.162000000000000E+09;-3.725814071073605E+00;1.544664256805711E+02;
1.163000000000000E+09;-3.619930276514280E+00;1.537381882030943E+02;
1.164000000000000E+09;-3.516524929700014E+00;1.530224173816068E+02;
1.165000000000000E+09;-3.415849198143909E+00;1.522881821324732E+02;
1.166000000000000E+09;-3.323974915226160E+00;1.516081023101044E+02;
1.167000000000000E+09;-3.236096834201919E+00;1.509017098141487E+02;
1.168000000000000E+09;-3.150237732280802E+00;1.502209202500497E+02;
1.169000000000000E+09;-3.071005755084569E+00;1.495697788833763E+02;
1.170000000000000E+09;-2.993105152830354E+00;1.489185744826917E+02;
1.171000000000000E+09;-2.915903207913584E+00;1.482676509052004E+02;
1.172000000000000E+09;-2.844999626751216E+00;1.476377837310785E+02;
1.173000000000000E+09;-2.775914553684288E+00;1.470192075521592E+02;
1.174000000000000E+09;-2.709115647867146E+00;1.464214962765460E+02;
1.175000000000000E+09;-2.646052850960391E+00;1.458189042519955E+02;
1.176000000000000E+09;-2.588339464665563E+00;1.452128085558438E+02;
1.177000000000000E+09;-2.531915400439249E+00;1.446419465285435E+02;
1.178000000000000E+09;-2.480382819516255E+00;1.440513514708678E+02;
1.179000000000000E+09;-2.431021858199188E+00;1.434740323136595E+02;
1.180000000000000E+09;-2.386156784579988E+00;1.429320681978058E+02;
1.181000000000000E+09;-2.339795245417402E+00;1.423847433817649E+02;
1.182000000000000E+09;-2.305258335175678E+00;1.418489226301558E+02;
1.183000000000000E+09;-2.267639702648891E+00;1.413207299564820E+02;
1.184000000000000E+09;-2.229555516360302E+00;1.408048753172261E+02;
1.185000000000000E+09;-2.197366466315237E+00;1.402726472836189E+02;
1.186000000000000E+09;-2.165953704252430E+00;1.397906022429411E+02;
1.187000000000000E+09;-2.132693600187266E+00;1.392612605356057E+02;
1.188000000000000E+09;-2.110297244111385E+00;1.387693156428144E+02;
1.189000000000000E+09;-2.080906807499491E+00;1.382501427839774E+02;
1.190000000000000E+09;-2.057623922431020E+00;1.377465455013804E+02;
1.191000000000000E+09;-2.035339265595061E+00;1.372412899473553E+02;
1.192000000000000E+09;-2.017072909470165E+00;1.367649096286372E+02;
1.193000000000000E+09;-1.999034231247184E+00;1.362995895280783E+02;
1.194000000000000E+09;-1.979813463220333E+00;1.357481740026274E+02;
1.195000000000000E+09;-1.968791216202344E+00;1.352673170150093E+02;
1.196000000000000E+09;-1.954008363890682E+00;1.347412087342844E+02;
1.197000000000000E+09;-1.942735372841548E+00;1.342508739896817E+02;
1.198000000000000E+09;-1.930525327208161E+00;1.337260489081429E+02;
1.199000000000000E+09;-1.921757220890269E+00;1.332196626891641E+02;
1.200000000000000E+09;-1.914423168547502E+00;1.327003696834488E+02;
1.201000000000000E+09;-1.909962973429639E+00;1.321734090223601E+02;
1.202000000000000E+09;-1.901698218441150E+00;1.316421422050859E+02;
1.203000000000000E+09;-1.898150882445934E+00;1.311333112624670E+02;
