# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.156000000000000E+09;-4.547562525509833E+00;1.590558924587039E+02;
1.157000000000000E+09;-4.409621983895985E+00;1.582108723724207E+02;
1.158000000000000E+09;-4.283152317710780E+00;1.574294891114074E+02;
1.159000000000000E+09;-4.154456414248073E+00;1.566378603090375E+02;
1.160000000000000E+09;-4.032427457924628E+00;1.558984036425430E+02;
1.161000000000000E+09;-3.921932250833253E+00;1.551423495884306E+02;
1.162000000000000E+09;-3.810984235090649E+00;1.544212322147782E+02;
1.163000000000000E+09;-3.702982236768633E+00;1.536787969160879E+02;
1.164000000000000E+09;-3.596951978851792E+00;1.529980906235085E+02;
1.165000000000000E+09;-3.494984092447646E+00;1.523117830503184E+02;
1.166000000000000E+09;-3.400319838747492E+00;1.516540239302746E+02;
1.167000000000000E+09;-3.303184257216388E+00;1.509937333714172E+02;
1.168000000000000E+09;-3.211526558648209E+00;1.503461819407126E+02;
1.169000000000000E+09;-3.120862096283187E+00;1.496986263124764E+02;
1.170000000000000E+09;-3.036343718672855E+00;1.490735646564721E+02;
1.171000000000000E+09;-2.955710512931214E+00;1.484270821923381E+02;
1.172000000000000E+09;-2.880432780902620E+00;1.478031969014201E+02;
1.173000000000000E+09;-2.807844649229387E+00;1.471719112308224E+02;
1.174000000000000E+09;-2.737544686939279E+00;1.465880579092717E+02;
1.175000000000000E+09;-2.673276216975369E+00;1.459934311899658E+02;
1.176000000000000E+09;-2.612098618534002E+00;1.453936818503072E+02;
1.177000000000000E+09;-2.550900613911419E+00;1.448386452544316E+02;
1.178000000000000E+09;-2.495433210234048E+00;1.442700200682507E+02;
1.179000000000000E+09;-2.442265945002072E+00;1.436758621734715E+02;
1.180000000000000E+09;-2.396434097481004E+00;1.431528622508667E+02;
1.181000000000000E+09;-2.348325469676583E+00;1.426247939772945E+02;
1.182000000000000E+09;-2.305949015753838E+00;1.420878144871324E+02;
1.183000000000000E+09;-2.263587382709391E+00;1.415761397657780E+02;
1.184000000000000E+09;-2.223839607529055E+00;1.410335828459841E+02;
1.185000000000000E+09;-2.189407743110884E+00;1.405402629435604E+02;
1.186000000000000E+09;-2.157168163484869E+00;1.400167573024433E+02;
1.187000000000000E+09;-2.122087472298159E+00;1.395049001745026E+02;
1.188000000000000E+09;-2.095196732271153E+00;1.390066668579855E+02;
1.189000000000000E+09;-2.064622836029547E+00;1.384941175838244E+02;
1.190000000000000E+09;-2.041953535676228E+00;1.379924872440056E+02;
1.191000000000000E+09;-2.017607257842146E+00;1.374732542119837E+02;
1.192000000000000E+09;-1.997073630171627E+00;1.369596083151700E+02;
1.193000000000000E+09;-1.980550644735076E+00;1.364752434576765E+02;
1.194000000000000E+09;-1.963685894048463E+00;1.359605050070454E+02;
1.195000000000000E+09;-1.951164422999003E+00;1.354765555388742E+02;
1.196000000000000E+09;-1.935917988104303E+00;1.349865271602301E+02;
1.197000000000000E+09;-1.925361049340649E+00;1.344505523459158E+02;
1.198000000000000E+09;-1.915669811855237E+00;1.339331275258108E+02;
1.199000000000000E+09;-1.903902596212874E+00;1.334354968917010E+02;
1.200000000000000E+09;-1.897855007882577E+00;1.329271465358662E+02;
1.201000000000000E+09;-1.893850760010044E+00;1.323994723506238E+02;
1.202000000000000E+09;-1.889673748175807E+00;1.318712824832064E+02;
1.203000000000000E+09;-1.887375477404195E+00;1.313413233470711E+02;
1.204000000000000E+09;-1.889829912222603E+00;1.307925208258980E+02;
1.205000000000000E+09;-1.887929874903954E+00;1.302720680298289E+02;
1.206000000000000E+09;-1.889689882925269E+00;1.297563026479581E+02;
1.207000000000000E+09;-1.888950801282698E+00;1.292158624532587E+02;
1.208000000000000E+09;-1.891506031266376E+00;1.286613238587785E+02;
1.209000000000000E+09;-1.892756244890912E+00;1.281023902240447E+02;
