# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.149000000000000E+09;-4.991719124372949E+00;1.620413165180586E+02;
1.150000000000000E+09;-4.850004922921442E+00;1.612469864536799E+02;
1.151000000000000E+09;-4.711126646165765E+00;1.604595895516504E+02;
1.152000000000000E+09;-4.579522648382501E+00;1.596611405932570E+02;
1.153000000000000E+09;-4.448003019016827E+00;1.588785510910683E+02;
1.154000000000000E+09;-4.328704590846794E+00;1.580759179745613E+02;
1.155000000000000E+09;-4.208542103701890E+00;1.572960687567823E+02;
1.156000000000000E+09;-4.095412954694797E+00;1.565480641494634E+02;
1.157000000000000E+09;-3.986556763971397E+00;1.557793696084482E+02;
1.158000000000000E+09;-3.879674309618422E+00;1.550485398110283E+02;
1.159000000000000E+09;-3.780066367576655E+00;1.543432681711994E+02;
1.160000000000000E+09;-3.673888941212588E+00;1.536160464868113E+02;
1.161000000000000E+09;-3.576687660679161E+00;1.529161384780822E+02;
1.162000000000000E+09;-3.482958186314446E+00;1.521980670140539E+02;
1.163000000000000E+09;-3.392184524704794E+00;1.514947353451474E+02;
1.164000000000000E+09;-3.303925612710778E+00;1.508213090993719E+02;
1.165000000000000E+09;-3.219840344609117E+00;1.501308611245351E+02;
1.166000000000000E+09;-3.140631499478117E+00;1.495005310136663E+02;
1.167000000000000E+09;-3.059887713872489E+00;1.488298725820673E+02;
1.168000000000000E+09;-2.987058400308027E+00;1.481942683315832E+02;
1.169000000000000E+09;-2.912476997275162E+00;1.475489500726112E+02;
1.170000000000000E+09;-2.844939365127282E+00;1.469458346398536E+02;
1.171000000000000E+09;-2.781368774874278E+00;1.463147201216542E+02;
1.172000000000000E+09;-2.718274485042764E+00;1.457136412838116E+02;
1.173000000000000E+09;-2.661306209197760E+00;1.451207841362989E+02;
1.174000000000000E+09;-2.603589197014617E+00;1.445538700206247E+02;
1.175000000000000E+09;-2.549877649917736E+00;1.439851820896965E+02;
1.176000000000000E+09;-2.499382287283284E+00;1.434220934845775E+02;
1.177000000000000E+09;-2.449527560947589E+00;1.428876038644416E+02;
1.178000000000000E+09;-2.399664325531038E+00;1.423525844088721E+02;
1.179000000000000E+09;-2.354743066923808E+00;1.417912132541045E+02;
1.180000000000000E+09;-2.313478453287919E+00;1.412672571052916E+02;
1.181000000000000E+09;-2.271152175031842E+00;1.407700923832115E+02;
1.182000000000000E+09;-2.234287587225197E+00;1.402432822765219E+02;
1.183000000000000E+09;-2.197832531735656E+00;1.397148371949947E+02;
1.184000000000000E+09;-2.163717002511410E+00;1.392262878710746E+02;
1.185000000000000E+09;-2.131563123781595E+00;1.387230618640638E+02;
1.186000000000000E+09;-2.100137029645154E+00;1.382183311498741E+02;
1.187000000000000E+09;-2.070487806747614E+00;1.377130388280426E+02;
1.188000000000000E+09;-2.044910831225104E+00;1.372351956950614E+02;
1.189000000000000E+09;-2.019529671218255E+00;1.367322277660274E+02;
1.190000000000000E+09;-1.997004434677605E+00;1.362211553135128E+02;
1.191000000000000E+09;-1.977198992808807E+00;1.357250384098206E+02;
1.192000000000000E+09;-1.957089922158568E+00;1.352432130480805E+02;
1.193000000000000E+09;-1.938801470302426E+00;1.347760840475929E+02;
1.194000000000000E+09;-1.922612617415775E+00;1.342616713150202E+02;
1.195000000000000E+09;-1.906805162020176E+00;1.337755805529274E+02;
1.196000000000000E+09;-1.891915740351009E+00;1.332724449860713E+02;
1.197000000000000E+09;-1.881576502900271E+00;1.327905031661011E+02;
1.198000000000000E+09;-1.866131884629687E+00;1.322662872147533E+02;
1.199000000000000E+09;-1.855886314540924E+00;1.318165020547032E+02;
1.200000000000000E+09;-1.844452256276005E+00;1.313042047361013E+02;
1.201000000000000E+09;-1.836289371255265E+00;1.307891026188983E+02;
1.202000000000000E+09;-1.824821783037474E+00;1.302641851404688E+02;
1.203000000000000E+09;-1.816359058147765E+00;1.297713786338232E+02;
1.204000000000000E+09;-1.811750038720783E+00;1.292118256123019E+02;
1.205000000000000E+09;-1.803586846451247E+00;1.287050978942596E+02;
1.206000000000000E+09;-1.802874845090432E+00;1.281735244513216E+02;
1.207000000000000E+09;-1.796895224094306E+00;1.276510275701143E+02;
1.208000000000000E+09;-1.791786076976272E+00;1.271120032036844E+02;
1.209000000000000E+09;-1.784272437494342E+00;1.265630059440849E+02;
1.210000000000000E+09;-1.781492411774503E+00;1.260318830464638E+02;
1.211000000000000E+09;-1.777961424562011E+00;1.254821660198591E+02;
1.212000000000000E+09;-1.775323253374550E+00;1.249254189178075E+02;
1.213000000000000E+09;-1.773503883072483E+00;1.243211405524017E+02;
1.214000000000000E+09;-1.771964180605735E+00;1.237958131279308E+02;
1.215000000000000E+09;-1.766492496593568E+00;1.232112505305982E+02;
1.216000000000000E+09;-1.765940044026580E+00;1.226302927128621E+02;
1.217000000000000E+09;-1.763890276381810E+00;1.220776051824374E+02;
1.218000000000000E+09;-1.758178966050334E+00;1.215072686465098E+02;
1.219000000000000E+09;-1.755309243424108E+00;1.209303869128642E+02;
1.220000000000000E+09;-1.748247084354844E+00;1.203207364802922E+02;
1.221000000000000E+09;-1.741457546416535E+00;1.197504623632255E+02;
1.222000000000000E+09;-1.738583912479794E+00;1.191629160800437E+02;
1.223000000000000E+09;-1.732161594662623E+00;1.185719964516536E+02;
1.224000000000000E+09;-1.723798215623929E+00;1.179525569267986E+02;
1.225000000000000E+09;-1.719556354365937E+00;1.173542246713911E+02;
1.226000000000000E+09;-1.709650657500117E+00;1.167413391108792E+02;
1.227000000000000E+09;-1.707995921635680E+00;1.161309997292504E+02;
1.228000000000000E+09;-1.704515343110107E+00;1.155317328002571E+02;
1.229000000000000E+09;-1.694660063752711E+00;1.149383731960372E+02;
1.230000000000000E+09;-1.694366308656895E+00;1.143380443995387E+02;
1.231000000000000E+09;-1.682941814094505E+00;1.137280741784865E+02;
1.232000000000000E+09;-1.677017627271080E+00;1.131549178935158E+02;
1.233000000000000E+09;-1.670950277615000E+00;1.125842674943875E+02;
1.234000000000000E+09;-1.663230641770759E+00;1.119912901072042E+02;
1.235000000000000E+09;-1.656021026234639E+00;1.114217599420523E+02;
1.236000000000000E+09;-1.647904315746147E+00;1.108702648038665E+02;
1.237000000000000E+09;-1.635200935250327E+00;1.103135763527188E+02;
1.238000000000000E+09;-1.628574347061759E+00;1.097947393459149E+02;
1.239000000000000E+09;-1.615406300966745E+00;1.092318446970696E+02;
1.240000000000000E+09;-1.599949153289876E+00;1.087260192450019E+02;
1.241000000000000E+09;-1.592897481249211E+00;1.082016087931196E+02;
1.242000000000000E+09;-1.582127480219050E+00;1.077300627623507E+02;
1.243000000000000E+09;-1.570255659001627E+00;1.072013907458246E+02;
1.244000000000000E+09;-1.552810669625483E+00;1.067327663976799E+02;
1.245000000000000E+09;-1.538603190238411E+00;1.062510017871830E+02;
1.246000000000000E+09;-1.525271708328481E+00;1.057812390590835E+02;
1.247000000000000E+09;-1.508115239816600E+00;1.053309124550968E+02;
1.248000000000000E+09;-1.489783642277441E+00;1.048525835471934E+02;
1.249000000000000E+09;-1.475856915201814E+00;1.044075109166608E+02;
1.250000000000000E+09;-1.454839088437397E+00;1.039691991456530E+02;
1.251000000000000E+09;-1.440940811956016E+00;1.035307785313098E+02;
1.252000000000000E+09;-1.425319848503011E+00;1.031276111842674E+02;
1.253000000000000E+09;-1.408089630685463E+00;1.027174133423710E+02;
1.254000000000000E+09;-1.390192776040503E+00;1.022789390114609E+02;
1.255000000000000E+09;-1.372622775274358E+00;1.018515069252578E+02;
1.256000000000000E+09;-1.357497282516423E+00;1.014565995177642E+02;
1.257000000000000E+09;-1.340470160090763E+00;1.010952439110436E+02;
1.258000000000000E+09;-1.320688122256426E+00;1.007095678221398E+02;
1.259000000000000E+09;-1.304588519903626E+00;1.002909288724779E+02;
1.260000000000000E+09;-1.287443550711625E+00;9.990648453231648E+01;
1.261000000000000E+09;-1.276096651445014E+00;9.954983634180607E+01;
1.262000000000000E+09;-1.263541979166120E+00;9.916099551373358E+01;
1.263000000000000E+09;-1.247242742023956E+00;9.881752104634725E+01;
1.264000000000000E+09;-1.235091155835176E+00;9.841477718838851E+01;
1.265000000000000E+09;-1.223201976770381E+00;9.807007814489359E+01;
1.266000000000000E+09;-1.210823990516261E+00;9.777301550009688E+01;
1.267000000000000E+09;-1.198136468043967E+00;9.738624240623051E+01;
1.268000000000000E+09;-1.188922910944229E+00;9.702620790260943E+01;
1.269000000000000E+09;-1.177909046015514E+00;9.667052698705216E+01;
1.270000000000000E+09;-1.169079300258658E+00;9.635010357604831E+01;
1.271000000000000E+09;-1.158085899542750E+00;9.600802196985063E+01;
1.272000000000000E+09;-1.151272614487895E+00;9.562517301215740E+01;
1.273000000000000E+09;-1.145972349111925E+00;9.528372015093316E+01;
1.274000000000000E+09;-1.137454715974184E+00;9.491310951056408E+01;
1.275000000000000E+09;-1.133784786259395E+00;9.458097053971181E+01;
1.276000000000000E+09;-1.123979615777126E+00;9.421009426952381E+01;
1.277000000000000E+09;-1.121208096347043E+00;9.388380745196866E+01;
1.278000000000000E+09;-1.121968651689182E+00;9.352070745704458E+01;
1.279000000000000E+09;-1.116313498592317E+00;9.316637636753113E+01;
1.280000000000000E+09;-1.114974331315564E+00;9.283479783394267E+01;
1.281000000000000E+09;-1.115818910535014E+00;9.245175609243300E+01;
1.282000000000000E+09;-1.118084124752967E+00;9.205415431650435E+01;
1.283000000000000E+09;-1.115657408609400E+00;9.167617073662126E+01;
1.284000000000000E+09;-1.114395998791145E+00;9.135288636511848E+01;
1.285000000000000E+09;-1.118312126413491E+00;9.095845141101312E+01;
1.286000000000000E+09;-1.123105044841878E+00;9.053781994513011E+01;
1.287000000000000E+09;-1.121645950716430E+00;9.013858093111020E+01;
1.288000000000000E+09;-1.127728967648143E+00;8.974585024493435E+01;
1.289000000000000E+09;-1.130297611890341E+00;8.935535293737256E+01;
1.290000000000000E+09;-1.136672456867211E+00;8.895438660189144E+01;
1.291000000000000E+09;-1.142209441671899E+00;8.852914094292171E+01;
1.292000000000000E+09;-1.152010015783041E+00;8.810085250707219E+01;
1.293000000000000E+09;-1.154402693847349E+00;8.771404237787907E+01;
1.294000000000000E+09;-1.165333769470004E+00;8.725886596074831E+01;
1.295000000000000E+09;-1.168066976576710E+00;8.681300422247972E+01;
1.296000000000000E+09;-1.177887760820190E+00;8.636562829221403E+01;
1.297000000000000E+09;-1.189231388087666E+00;8.593339116348470E+01;
1.298000000000000E+09;-1.195850303281973E+00;8.549268634443810E+01;
1.299000000000000E+09;-1.204155934279934E+00;8.502735039612487E+01;
1.300000000000000E+09;-1.210847301606687E+00;8.452619227051525E+01;
1.301000000000000E+09;-1.223918653590845E+00;8.406988254792087E+01;
1.302000000000000E+09;-1.229147495948200E+00;8.361481621568157E+01;
1.303000000000000E+09;-1.242651696641576E+00;8.312783762338934E+01;
1.304000000000000E+09;-1.250798581753770E+00;8.264499041277669E+01;
1.305000000000000E+09;-1.259359904409683E+00;8.215998352647556E+01;
1.306000000000000E+09;-1.269167976033858E+00;8.168667346707250E+01;
1.307000000000000E+09;-1.280886545909175E+00;8.119062462130796E+01;
1.308000000000000E+09;-1.287878200287738E+00;8.070219011063770E+01;
1.309000000000000E+09;-1.295375838214657E+00;8.019336856711010E+01;
1.310000000000000E+09;-1.306386588155457E+00;7.970056860653244E+01;
1.311000000000000E+09;-1.313852855392142E+00;7.923624739748624E+01;
1.312000000000000E+09;-1.319653409020266E+00;7.872722120875392E+01;
1.313000000000000E+09;-1.324999688759594E+00;7.823397602278118E+01;
1.314000000000000E+09;-1.332663667227276E+00;7.775764340148429E+01;
1.315000000000000E+09;-1.333204141036735E+00;7.728022663512795E+01;
1.316000000000000E+09;-1.341004462803372E+00;7.681258144925059E+01;
1.317000000000000E+09;-1.343593611807916E+00;7.632192600757716E+01;
1.318000000000000E+09;-1.343529699167943E+00;7.583895560007419E+01;
1.319000000000000E+09;-1.343685416261433E+00;7.535225634799212E+01;
1.320000000000000E+09;-1.343373395691265E+00;7.493406537831486E+01;
1.321000000000000E+09;-1.342530717293377E+00;7.440682350485206E+01;
1.322000000000000E+09;-1.338481468839939E+00;7.393495974368957E+01;
1.323000000000000E+09;-1.334512354298974E+00;7.350153788812331E+01;
1.324000000000000E+09;-1.331664772643921E+00;7.302646225560193E+01;
1.325000000000000E+09;-1.326994179449213E+00;7.256917022488035E+01;
1.326000000000000E+09;-1.318482923077557E+00;7.212237597307507E+01;
1.327000000000000E+09;-1.310474337937672E+00;7.169682089172201E+01;
1.328000000000000E+09;-1.304244543714117E+00;7.126620498358041E+01;
1.329000000000000E+09;-1.293525663091495E+00;7.083697982678919E+01;
1.330000000000000E+09;-1.285106749600800E+00;7.038858993080312E+01;
1.331000000000000E+09;-1.269279372529830E+00;6.994980062757395E+01;
1.332000000000000E+09;-1.259633828017505E+00;6.955369172258979E+01;
1.333000000000000E+09;-1.246689977160887E+00;6.913142524258076E+01;
1.334000000000000E+09;-1.234101892442598E+00;6.871837746268035E+01;
1.335000000000000E+09;-1.219902105442433E+00;6.829944940009536E+01;
