# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.248000000000000E+09;-1.512745252520783E+00;1.057521129578715E+02;
1.249000000000000E+09;-1.493676929437766E+00;1.053189067905246E+02;
1.250000000000000E+09;-1.477391725392839E+00;1.048445176348570E+02;
1.251000000000000E+09;-1.459135777389199E+00;1.044081861177981E+02;
1.252000000000000E+09;-1.438690152438203E+00;1.039951730948284E+02;
1.253000000000000E+09;-1.419025960201427E+00;1.035687851203211E+02;
1.254000000000000E+09;-1.403064964486213E+00;1.031291546094056E+02;
1.255000000000000E+09;-1.380167748537663E+00;1.027070869856584E+02;
1.256000000000000E+09;-1.362988570948913E+00;1.022881505610702E+02;
1.257000000000000E+09;-1.346421483048228E+00;1.019128535872963E+02;
1.258000000000000E+09;-1.327251964438082E+00;1.015215276104881E+02;
1.259000000000000E+09;-1.310833424780841E+00;1.011012315951985E+02;
1.260000000000000E+09;-1.292269899366144E+00;1.007155512864349E+02;
1.261000000000000E+09;-1.279007384974530E+00;1.003544920228347E+02;
1.262000000000000E+09;-1.264767306668841E+00;9.998024186955618E+01;
1.263000000000000E+09;-1.245149294204552E+00;9.961772293386420E+01;
1.264000000000000E+09;-1.232828717496523E+00;9.920902712236511E+01;
1.265000000000000E+09;-1.217789832775658E+00;9.885500134647110E+01;
1.266000000000000E+09;-1.206561458247989E+00;9.852530573101495E+01;
1.267000000000000E+09;-1.192635158765221E+00;9.815601258789010E+01;
1.268000000000000E+09;-1.179463314532982E+00;9.778633941055621E+01;
1.269000000000000E+09;-1.169128718381000E+00;9.742002976137682E+01;
1.270000000000000E+09;-1.159842304897191E+00;9.708068101302541E+01;
1.271000000000000E+09;-1.149963633895921E+00;9.674018895586778E+01;
1.272000000000000E+09;-1.140903553859836E+00;9.635904437646877E+01;
1.273000000000000E+09;-1.137875636177186E+00;9.601300321139574E+01;
1.274000000000000E+09;-1.130810977512074E+00;9.565981735388993E+01;
1.275000000000000E+09;-1.125783604892558E+00;9.531766871602645E+01;
1.276000000000000E+09;-1.122255253154025E+00;9.497373554915593E+01;
1.277000000000000E+09;-1.117260147546628E+00;9.462254579384991E+01;
1.278000000000000E+09;-1.114122402128134E+00;9.427242346089098E+01;
1.279000000000000E+09;-1.109651566537795E+00;9.391890788103152E+01;
1.280000000000000E+09;-1.105035373584582E+00;9.359152017250106E+01;
1.281000000000000E+09;-1.105280525791087E+00;9.321185311102077E+01;
1.282000000000000E+09;-1.105924658316526E+00;9.282941835385800E+01;
1.283000000000000E+09;-1.106341549431251E+00;9.242519177409024E+01;
1.284000000000000E+09;-1.098904487647452E+00;9.212592557690601E+01;
