# Version 1.00
#
freq[Hz];db:Trc4_S11;ang:Trc4_S11;
1.076000000000000E+09;-4.843953898939976E+00;1.165326087195422E+02;
1.077000000000000E+09;-4.938521207297602E+00;1.159842407111534E+02;
1.078000000000000E+09;-5.036012813070770E+00;1.155045622016018E+02;
1.079000000000000E+09;-5.136749093600709E+00;1.149888185433172E+02;
1.080000000000000E+09;-5.248015149927511E+00;1.144538816938722E+02;
1.081000000000000E+09;-5.363860794848626E+00;1.139514731470018E+02;
1.082000000000000E+09;-5.483672226088814E+00;1.134582856341549E+02;
1.083000000000000E+09;-5.611987740175187E+00;1.129390281218524E+02;
1.084000000000000E+09;-5.759736757027174E+00;1.123943649859211E+02;
1.085000000000000E+09;-5.913391148694035E+00;1.119167458543029E+02;
1.086000000000000E+09;-6.065244210415703E+00;1.114613988750753E+02;
1.087000000000000E+09;-6.234242108205663E+00;1.109911329125810E+02;
1.088000000000000E+09;-6.408759656818277E+00;1.105537006900695E+02;
1.089000000000000E+09;-6.588234354055567E+00;1.101116989263502E+02;
1.090000000000000E+09;-6.785721160571154E+00;1.097029516556189E+02;
1.091000000000000E+09;-6.988982029228872E+00;1.092923482999059E+02;
1.092000000000000E+09;-7.203178816354001E+00;1.089150473692357E+02;
1.093000000000000E+09;-7.424281325026288E+00;1.086135563437200E+02;
1.094000000000000E+09;-7.664927094244037E+00;1.082571448281282E+02;
1.095000000000000E+09;-7.921741646894463E+00;1.079090406064133E+02;
1.096000000000000E+09;-8.189501913360841E+00;1.077143137447727E+02;
1.097000000000000E+09;-8.468003679245573E+00;1.075577716854845E+02;
1.098000000000000E+09;-8.767472228561234E+00;1.074216299089275E+02;
1.099000000000000E+09;-9.077092865905620E+00;1.074007953758606E+02;
1.100000000000000E+09;-9.401872481191180E+00;1.074456221196895E+02;
1.101000000000000E+09;-9.745124359199252E+00;1.075951877431133E+02;
1.102000000000000E+09;-1.009864945764632E+01;1.078587801141791E+02;
1.103000000000000E+09;-1.047239571991139E+01;1.082539912062693E+02;
1.104000000000000E+09;-1.086345918481273E+01;1.088245784698389E+02;
1.105000000000000E+09;-1.126191646185786E+01;1.095421877872419E+02;
1.106000000000000E+09;-1.168244465630288E+01;1.104570879596446E+02;
1.107000000000000E+09;-1.211257755931341E+01;1.116321864531684E+02;
1.108000000000000E+09;-1.254223763069826E+01;1.131007353863948E+02;
1.109000000000000E+09;-1.299294044667188E+01;1.148438909602310E+02;
1.110000000000000E+09;-1.344395011852064E+01;1.169605805991370E+02;
